ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
134,2141,494.5295950155763,1149.361370716511,0,2141,17.653062032194203,17.653062032194203,,17.653062032194203,12613,2,1.0,133.0,2072,-10.817922714920144,13.9500231987804
135,2141,289.11917098445593,1146.0103626943005,0,2141,132.30163235500405,8.811472526157507,,182.16658896372277,11623,15,0.7262672760554957,134.0,2133,7.817915754330386,4.064755999739873
136,2141,1350.4607142857142,1150.2821428571428,0,2141,14.25837693202394,14.25837693202394,,14.25837693202394,12780,2,1.0,135.0,2135,-5.982681940701013,12.942520215633522
137,2141,949.4419889502764,1124.6187845303868,0,2141,56.16489653281593,3.363833654330449,,67.69087623140665,12437,7,0.8297262446538846,136.0,2099,-0.4417319799563302,-3.3347038417061867
138,2141,2003.5384615384612,1118.043659043659,0,2141,33.9314391640609,1.3539152543087534,8.0,68.55984548839409,12444,8,0.4949170891845849,137.0,2134,1.1163652211810131,0.7660386470586218
139,2141,1749.77,1117.59,0,2141,39.57217696921197,13.804184446335285,,221.7040483799882,11038,26,0.178490998510715,138.0,2165,0.7461273209548835,-13.784005305039956
140,2141,1968.113402061856,1047.8079896907216,0,2141,34.22044430016203,1.3399640848085317,,449.7958078555962,6561,79,0.0760799538424072,139.0,2068,1.2571619354732777,-0.4637322682042395
141,2141,960.9148936170212,1047.4893617021276,0,2141,25.543840172844067,25.543840172844067,,25.543840172844067,13160,2,1.0,140.0,2116,-25.15991935055979,4.412054968960547
142,2141,781.344262295082,1030.3360655737704,0,2141,54.32099972136064,6.4831737463684815,,357.65479935803955,9724,44,0.1518810870673685,141.0,2138,-4.24833029751062,-4.897267759562965
143,2141,1556.3475609756097,1050.3506097560976,0,2141,92.79965267061986,8.272931065251992,,491.6178611051181,7150,75,0.1887637940208551,142.0,2169,-7.7847467166980095,2.799840525328364
144,2141,1337.3592233009708,993.9029126213592,0,2141,54.19114794987095,11.768524985065136,,142.0332644365024,12131,18,0.3815384245716447,143.0,2081,-10.330508841886283,-5.637265950069377
145,2141,1420.2275985663082,1028.5448028673836,0,2141,38.585997854062505,17.242609344602084,23.0,235.10919074412595,11797,23,0.1641194788342257,144.0,2202,16.866244854517845,-3.582926390258308
