ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
134,2137,2006.716019417476,1144.483009708738,0,2137,8.101494378525162,11.83593432871494,,27.1048183332899,12444,4,0.2988949890350299,133.0,2091,10.17755787901433,-6.042073903302253
135,2137,468.14193548387095,1141.3096774193548,0,2137,14.006007762632844,5.585085982766207,,22.65028033089719,12442,5,0.6183591354287693,134.0,2122,1.3322469025560508,5.4238642705659
136,2137,71.23188405797102,1149.5555555555557,0,2137,0.0,0.0,,0.0,12849,1,,0.0,0,0.0,0.0
137,2137,561.5157232704403,1123.245283018868,0,2137,12.936620129171768,12.936620129171768,,12.936620129171768,12847,2,1.0,136.0,2092,-12.922700374879923,0.5999628218235102
138,2137,1075.231046931408,1116.610108303249,0,2137,20.05224115813956,16.308901600725648,,371.59068703314847,9430,44,0.0539632500433218,137.0,2105,9.970520615618398,12.906160934827994
139,2137,1721.9418604651162,1109.4883720930231,0,2137,43.57664151295718,9.509308992842971,,47.786913412560025,12781,5,0.911894876673574,138.0,2148,8.088477006469475,-5.00034971148807
140,2137,1558.0219378427787,1045.5173674588666,0,2137,95.03917625269418,6.685418754253867,,472.4445685096501,7150,72,0.201164713465751,139.0,2057,-6.678561325274586,0.3027251959713339
141,2137,674.797583081571,1039.3867069486405,0,2137,23.848128509221805,6.567407204261729,,29.993079752600764,12844,6,0.795121031449059,140.0,2119,-4.638416918429016,-4.649293051359564
142,2137,1974.660516605166,1022.5166051660516,0,2137,31.79356604662809,11.834838188231046,,476.7146222698482,6561,81,0.0666930791743809,141.0,2133,-0.2623932753986082,-11.831929035902704
143,2137,1982.1596009975065,1046.663341645885,0,2137,44.98712631238134,4.492908391432309,,486.7753535185048,6561,82,0.0924186608611258,142.0,2165,-4.456034181646828,-0.5744433704012408
144,2137,1355.646408839779,991.9558011049724,0,2137,160.53706298332742,2.4387568538380133,,842.7444992738174,5118,99,0.1904931602895779,143.0,2074,-2.425019731649627,-0.2584846093133137
145,2137,206.283185840708,1029.6637168141592,0,2137,2.205811161550696,2.205811161550696,2.0,2.205811161550696,13548,2,1.0,144.0,2187,0.3762090965219329,-2.173492488166403
