ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
55,1714,63.4314606741573,1126.98202247191,0,1714,21.95979015314228,5.707162345667164,,92.10485639302512,4940,12,0.2384216317480218,54.0,1697,-5.010186923096704,-2.733080502918256
57,1714,1396.3566878980891,1132.3980891719746,0,1714,4.454388768941148,4.454388768941148,,4.454388768941148,6040,2,1.0,56.0,1686,-2.8713822773495394,3.405399113494923
60,1714,682.7045454545455,1146.310606060606,0,1714,0.0,0.0,,0.0,6392,1,,0.0,0,0.0,0.0
61,1714,1986.3781344032095,1117.540621865597,0,1714,17.979487916419046,3.907676348960387,,182.0904113952424,4408,24,0.0987393448048896,60.0,1706,2.2849140642267685,-3.1700318874300137
63,1714,657.5125,1149.90625,0,1714,7.594302018004573,4.719218816280818,,8.616342828623019,6487,3,0.8813834557251735,62.0,1686,-4.299381188118787,1.9458539603961071
65,1714,1216.469387755102,1066.901669758813,0,1714,34.50154735630365,9.976946432047027,,71.70788735979575,6206,8,0.481140201261145,64.0,1630,-8.45620748299325,5.294526901669769
66,1714,1834.642058165548,1152.265100671141,0,1714,6.849254737794385,6.849254737794385,,6.849254737794385,6827,2,1.0,65.0,1786,-3.0152627067259345,6.149835873633265
67,1714,162.75221238938053,1153.08407079646,0,1714,133.683381211207,7.896618239274567,20.0,178.95627586287085,5320,20,0.7470170049450785,66.0,1709,-2.4845692198148583,7.495565049333663
68,1714,685.6676923076923,1127.6523076923077,0,1714,28.483642448534432,3.278699422138144,,56.14708145889341,6487,8,0.5073040611984074,67.0,1690,2.787692307692282,-1.7258741258742702
69,1714,871.5218068535826,1109.6355140186915,0,1714,40.82080076354788,10.772309087069676,,148.26475276426552,5592,19,0.2753237030547049,68.0,1678,1.302153674391775,10.69331748689956
70,1714,1487.559294871795,1083.4038461538462,0,1714,51.18930197261875,2.537103827737002,,162.7071170132792,5595,20,0.3146100976544313,69.0,1688,1.567076972962241,1.9952858425622253
71,1714,1439.0255591054313,1069.7507987220447,0,1714,57.71310231067849,18.08351319865099,,101.1271393732457,6483,11,0.5706984561055143,70.0,1723,1.1016460619530335,-18.04992591563655
72,1714,1083.103189493433,1065.499061913696,0,1714,80.30840426314685,6.055036920532183,,166.82560554184604,5946,18,0.4813913547761859,71.0,1701,-2.8398360468418105,5.34778489994369
73,1714,1791.1470588235295,1055.3088235294117,0,1714,74.17784606264564,0.766341596071368,,218.48677869067325,5944,19,0.3395072530574691,72.0,1687,0.7559697146186863,0.1256552125801135
74,1714,1483.0830324909748,1070.6895306859203,0,1714,22.324460013262435,5.096962332219155,,36.54653082488812,7150,6,0.6108503190146716,73.0,1739,4.247273655216077,-2.8177458213558566
75,1714,21.932038834951456,1037.4174757281553,0,1714,7.694658462877664,7.694658462877664,2.0,7.694658462877664,7572,2,1.0,74.0,1689,-3.020088824623013,-7.077205122908481
76,1714,1026.7726293103449,1060.3286637931035,0,1714,73.00056420890711,3.6352153804197935,,428.1237189622401,2616,58,0.170512776974512,75.0,1737,-2.497744611035841,2.641223716401555
77,1714,1975.2392857142856,1022.3785714285714,0,1714,15.593417060165104,10.855695834142454,,22.513273312867742,7678,3,0.6926321571929076,76.0,1682,-4.575470957613788,-9.844348508634312
78,1714,1966.6157760814249,1043.937659033079,0,1714,29.08822762562165,10.741360779192767,,29.77603383050499,7678,4,0.9769006776121172,77.0,1723,-9.22776133354114,5.49774973602689
79,1714,1234.8677042801555,1022.68093385214,0,1714,13.447839748422584,17.24866517522891,,44.343380540262544,7570,6,0.3032660023791447,78.0,1698,-15.837399689598442,-6.833243841621766
80,1714,1411.6343949044583,994.1146496815288,0,1714,28.294850823642363,11.99718027465718,,237.26482397458284,4930,37,0.1192543013736982,79.0,1649,-4.379278750965341,11.169344303224191
81,1714,1970.854700854701,1014.7222222222222,0,1714,20.082446469543186,9.010832867778088,,166.01611588141802,6390,22,0.1209668492900272,80.0,1719,-4.770699358746242,7.6443140045061
82,1714,1970.9528985507247,1016.9565217391304,0,1714,17.853751824623934,2.23645637533144,,168.25257225674946,6390,23,0.1061128016359805,81.0,1714,0.0981976960238171,2.2342995169082087
83,1714,1973.508532423208,1014.7064846416382,0,1714,19.9487247770112,3.4049862599246543,,171.6575585166741,6390,24,0.1162123296485861,82.0,1714,2.5556338724834404,-2.250037097492168
84,1714,190.08666666666667,994.8533333333334,0,1714,13.90081698398666,10.788130225749631,,130.44253959229874,6387,25,0.1065665926731723,83.0,1686,-5.854891774891769,9.061125541125534
85,1714,1975.4285714285716,1000.0690072639226,0,1714,118.7124396783145,3.5354971024544057,,414.84650002360553,5410,37,0.2861599161896256,84.0,1720,-3.406984126984298,0.9445628194781648
86,1714,1195.635,976.83125,0,1714,110.53870976490244,3.3888455772257244,,683.3083864872642,1157,86,0.1617698713360701,85.0,1697,-2.281767189384709,2.505556393244774
87,1714,1676.7414965986395,1033.0340136054422,0,1714,44.430344629065495,8.78875820948094,,213.3143765947541,6656,25,0.2082857486604029,86.0,1772,-7.95395794681508,3.738559059987665
88,1714,117.86666666666666,996.0333333333332,0,1714,0.0,0.0,1.0,0.0,8788,1,,0.0,0,0.0,0.0
89,1714,1827.6863425925928,1029.7881944444443,0,1714,56.39409365541396,2.8091713170713386,,264.3888901753706,5944,35,0.2132997858495773,88.0,1744,0.1323857580603089,-2.8060501598722567
90,1714,1508.594235033259,980.6651884700664,0,1714,76.3909553383372,10.41172129747459,,225.63349129752044,6741,27,0.3385621296689863,89.0,1667,5.621488702022361,8.763720964825438
91,1714,1392.1948051948052,963.6753246753246,0,1714,145.02997378472205,15.527547129733096,,455.6542274088003,5118,46,0.3182895385596965,90.0,1690,-15.028658492345585,3.9043749546542585
92,1714,633.0039215686274,948.1529411764706,0,1714,351.1362187504166,8.240270584459367,,544.2269250956072,4216,57,0.6452018497407689,91.0,1706,-4.990396613190683,-6.557286096256689
93,1714,1834.0972222222224,1012.7638888888888,0,1714,67.49663899920124,9.673525170771022,,308.29868849435235,5944,39,0.2189326180037827,92.0,1780,-9.586393596986907,-1.2954331450093832
94,1714,1475.7209302325582,1003.0883720930232,0,1714,87.84361521002302,4.613252086869289,,391.6224640555521,4930,51,0.2243068855150309,93.0,1695,4.611441181463306,0.1292480054320322
95,1714,1817.1782945736436,974.656330749354,0,1714,109.18342384821652,14.758745014644964,,397.4120879557538,5944,41,0.2747360413968398,94.0,1680,-11.094063149933843,9.733566521711737
96,1714,955.477358490566,987.3962264150944,0,1714,49.42479145364958,3.731574268366365,,374.9814106070663,1134,96,0.1318059777246947,95.0,1726,1.0912473794550124,3.5684486373165782
97,1714,1388.4343434343434,1005.2828282828284,0,1714,93.07765819417388,6.9124115715458965,,325.8962871610092,7145,29,0.285605150660059,96.0,1742,-6.3497474747475735,2.731691919191917
98,1714,74.1951219512195,995.0487804878048,0,1714,113.89633162173648,13.36872915195099,,379.1879852484169,5417,50,0.3003690413532479,97.0,1711,8.806772436656402,-10.05801562869999
99,1714,1362.6631299734747,991.2745358090184,0,1714,19.786874976577707,9.652267616642716,,24.54241795311601,9421,5,0.806231684847722,98.0,1712,9.419783965870238,-2.105692327863608
100,1714,229.75802469135803,1012.3728395061728,0,1714,33.57598101101801,3.809146245988264,,275.5620863965877,6387,41,0.1218454303713451,99.0,1733,1.765505988116132,-3.375290169637651
101,1714,1956.094890510949,962.1094890510948,0,1714,2.0971164920011893,7.636253667336026,,14.948004340760097,9716,3,0.1402940783394602,100.0,1660,-6.6970557977758745,-3.6690344388380254
102,1714,542.712215320911,958.6273291925464,0,1714,132.66109861542265,8.742490930689735,,338.8382520444672,7137,34,0.3915174801397953,101.0,1704,1.733048654244385,8.56899585921326
103,1714,521.4397590361446,958.3403614457832,0,1714,209.88158951942117,3.41720055779015,,523.8048534806992,4202,68,0.4006866070918427,102.0,1704,-2.72604407266374,2.0605686996691475
104,1714,495.14684014869886,982.7843866171004,0,1714,192.08322929256917,12.646303857228332,,549.4692278771032,4202,69,0.349579593446371,103.0,1735,-5.748046214937517,11.264500253464009
105,1714,1995.1705426356589,949.3565891472869,0,1714,0.0,0.0,,0.0,10224,1,,0.0,0,0.0,0.0
106,1714,1548.22,938.3733333333332,0,1714,0.0,0.0,1.0,0.0,10324,1,,0.0,0,0.0,0.0
107,1714,905.7896341463414,953.6158536585366,0,1714,29.415017479818907,15.911410524065555,,29.87669004967158,10218,3,0.9845473990229467,106.0,1710,-3.770929233940251,15.45810717966333
108,1714,1398.167741935484,939.4709677419356,0,1714,127.07498220023884,17.792172490112954,,610.5986944619161,5118,63,0.2081153847081549,107.0,1701,17.2266772967007,4.450055194407014
109,1714,559.984649122807,954.1052631578948,0,1714,128.1324786151333,8.914766866679289,,395.7259584595778,7137,41,0.3237909363184261,108.0,1712,0.8502151605429162,8.874131082422991
110,1714,577.2321428571429,921.9642857142856,0,1714,0.0,0.0,,0.0,10697,1,,0.0,0,0.0,0.0
111,1714,715.9852216748768,929.896551724138,0,1714,62.668779046602616,8.79687734332316,,340.7054886563816,6893,46,0.1839382725935689,110.0,1725,8.783799873928956,0.4794901127635285
112,1714,2012.4608695652173,921.824347826087,0,1714,74.96947139341133,13.55971500286984,,338.00812632668686,7566,39,0.2217978372536312,111.0,1688,9.57225570383116,9.604050796384058
113,1714,1911.6170568561872,932.6722408026756,0,1714,11.789615929617495,6.816280395620334,,93.80484797024862,10139,10,0.1256823734030966,112.0,1729,-5.654548082084375,3.806279603380972
