ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
128,2095,1802.6979166666667,1158.8645833333333,0,2095,0.0,0.0,1.0,0.0,12226,1,,0.0,0,0.0,0.0
130,2095,1675.4074074074074,1145.0925925925926,0,2095,52.90070058318621,7.558227199090883,40.0,322.7790385738611,9092,40,0.16389137540318,129.0,2059,6.0688860066291,4.505043954460234
131,2095,420.3888888888889,1147.8947368421052,0,2095,21.369059361079668,10.196600739089511,,28.33876149686185,12137,5,0.7540576310452387,130.0,2084,4.572634471927756,9.113818114190051
132,2095,1533.3740458015268,1137.320610687023,0,2095,14.234802154995268,4.698167838577877,,51.5111892784056,11897,9,0.2763438847831601,131.0,2080,-4.406976096283415,-1.6282944224660696
133,2095,414.57907542579073,1151.3552311435524,0,2095,20.36066882416377,10.692216895370198,,43.849007236408426,12137,7,0.4643359133398586,132.0,2105,-6.923305526590241,8.148088286409575
134,2095,1847.7710843373493,1109.2710843373493,0,2095,67.28762974004857,2.700928647656322,,352.1734384463238,9726,36,0.1910638974844326,133.0,2031,-2.6893967623070694,0.2493203052758872
135,2095,1851.4252039891203,1111.701722574796,0,2095,63.25151870692996,24.21047476053596,,396.0867397283319,9726,37,0.1596910786518956,134.0,2090,22.41123193323233,9.158808403139346
136,2095,1333.2911392405065,1123.9240506329113,0,2095,12.802537281750457,3.70053155741038,,224.7818384291197,10423,30,0.0569553900404968,135.0,2111,3.20979952758762,-1.8414996063231683
137,2095,1997.1192307692309,1078.9692307692308,0,2095,76.73587718849434,5.617160710238783,,607.4382335968493,6561,76,0.1263270451945624,136.0,2047,-2.673147680177862,4.940321439401487
138,2095,897.3260869565217,1070.0652173913045,0,2095,75.32326799085254,5.345164819554284,,220.39549988944933,10609,30,0.3417640924094856,137.0,2083,-4.984592655128722,-1.92992823976374
139,2095,824.3067484662577,1081.9754601226994,0,2095,57.06039800370881,21.3732547175375,,658.1781429220106,6481,79,0.0866944589657546,138.0,2106,-21.269980032899184,2.098562989478524
140,2095,1892.6494522691703,1011.8075117370892,0,2095,51.89694127950328,3.1207381658765394,,639.2232795242192,6561,79,0.0811875019916839,139.0,2017,-3.119658495259955,0.0820827199285076
141,2095,1598.7677725118483,1001.265402843602,0,2095,170.0672742215451,5.020402025506907,,533.2485310181098,7830,65,0.3189268499190097,140.0,2083,1.375959646351248,-4.828164407860072
142,2095,582.4947145877378,978.4862579281184,0,2095,38.67091831863964,3.871883909332305,,132.8966499134509,12282,14,0.2909848994976482,141.0,2065,3.707103968268825,1.1175263646965732
143,2095,301.88990825688074,1014.2018348623852,0,2095,0.0,0.0,,0.0,13453,1,,0.0,0,0.0,0.0
144,2095,498.0469314079422,966.1407942238268,0,2095,70.87492316252091,14.13146633982947,,163.9889036954929,12044,19,0.4321934080011101,143.0,2042,12.14029750130834,-7.23267014963767
145,2095,222.6240409207161,999.4910485933505,0,2095,114.139199066632,21.90739388615093,65.0,403.2843476379517,8146,65,0.2830241236367061,144.0,2119,-17.021229349554147,13.791724269025964
