ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,519,1115.2545454545457,397.4280991735537,0,519,0.0,0.0,,0.0,519,1,,0.0,0,0.0,0.0
2,519,1753.3663366336634,392.4554455445544,0,519,2.9729303391403645,2.9729303391403645,,2.9729303391403645,511,2,1.0,1.0,511,1.219669966996662,-2.7112211221122493
3,519,1434.3333333333333,367.0792540792541,0,519,25.616639047597868,15.126405550171892,,45.796111338744986,482,3,0.5593627558924499,2.0,481,4.312596006144304,14.498608917963791
4,519,1478.4501216545011,362.69099756691,0,519,19.136200908002596,5.341320259248858,,23.252473664164484,482,4,0.8229748449299105,3.0,503,4.692114537063389,2.5522075313227788
5,519,1096.5485436893205,357.3883495145631,0,519,9.497808382055853,7.022054726663256,,22.516328044619637,1271,4,0.4218187069949618,4.0,516,6.684907325684208,2.1497131509267438
6,519,267.6637168141593,360.16814159292034,0,519,15.685618412166054,6.493165925526962,,16.050421493039675,1464,3,0.9772714329631892,5.0,537,-0.0754136206233511,-6.492727972297075
7,519,1529.0119047619048,343.54761904761904,0,519,9.532751787670405,8.877349771707427,7.0,28.35359146519066,460,7,0.3362096755669785,6.0,499,-5.223118279569917,-7.178187403993888
8,519,70.63157894736842,375.4619883040936,0,519,17.575282290190692,2.009098795867084,,65.58287697826124,473,8,0.2679858386818921,7.0,564,-1.1684210526315724,1.6344020971969826
9,519,37.88065843621399,358.8847736625514,0,519,7.004905575063687,4.970142146767584,,42.77086357494098,475,9,0.1637775108933687,8.0,496,3.9234391848770898,-3.0510552144539247
10,519,1388.045871559633,361.7155963302752,0,519,0.0,0.0,,0.0,1902,1,,0.0,0,0.0,0.0
11,519,1310.9349112426034,358.8224852071006,0,519,14.211490767527334,9.571686281147844,,52.6619947898122,474,11,0.2698623708473086,10.0,521,-9.320046264478606,-2.1803476540891893
12,519,1409.387909319899,366.6221662468514,0,519,50.21581767270929,6.684917397838538,,123.30945714508708,482,12,0.4072341151711088,11.0,528,-4.069121930100664,5.303806871851407
13,519,1323.952205882353,369.15625,0,519,10.495976332738778,8.780593945715145,,69.9591815659512,474,13,0.1500300046083889,12.0,514,8.105539215686349,3.3762500000000277
14,519,1709.6439393939395,316.09090909090907,0,519,0.0,0.0,,0.0,2173,1,,0.0,0,0.0,0.0
15,519,506.9139784946237,334.0806451612903,0,519,26.73638637970626,3.592201908909124,,104.07968039197712,1366,13,0.2568838247678478,14.0,531,-2.8091853471842114,2.2388372516857658
