ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,618,1135.7542857142855,509.19714285714286,0,618,0.0,0.0,,0.0,618,1,,0.0,0,0.0,0.0
2,618,1377.9698113207546,496.3509433962264,0,618,19.6938343921452,19.6938343921452,,19.6938343921452,648,2,1.0,1.0,648,-2.1759612739974727,-19.573254854502466
3,618,340.72113289760347,447.9803921568628,0,618,5.647672813221131,3.773337816115538,,13.124507995095644,554,3,0.4303150118337044,2.0,585,0.2222615657749997,-3.7667861727083514
4,618,943.8174603174604,438.3624338624339,0,618,19.0064288580538,8.53131642048911,,20.98927792709354,1283,3,0.9055303819441914,3.0,605,-3.2410638555676314,7.89169594894787
5,618,700.5695364238411,424.7615894039735,0,618,14.938493755545812,10.76777041660648,,30.776696018696743,550,5,0.4853832830681606,4.0,613,-0.1562700277718249,-10.76663640247807
6,618,9.344827586206897,437.2873563218391,0,618,0.0,0.0,1.0,0.0,1608,1,,0.0,0,0.0,0.0
7,618,1802.9874285714288,418.9542857142857,0,618,7.698284964011735,7.673023248971584,,20.279610328507346,1544,3,0.3796071442847274,6.0,590,-2.437061224489753,7.275714285714287
8,618,1273.0775,457.295,0,618,4.397676918153604,5.489226661364752,,10.031943084388177,1611,3,0.4383674110947977,7.0,669,-0.0761050156738747,-5.4886990595611
9,618,315.984496124031,446.2015503875969,0,618,10.580289384791149,3.530096247883527,,64.4359376834684,563,9,0.1641985786994392,8.0,597,0.2265775719948237,3.522817355922712
10,618,301.54037267080747,427.90683229813664,0,618,9.72468439987642,9.74249353869783,,35.05139259439379,564,10,0.2774407428659999,9.0,590,5.419160549595347,8.096226237530573
11,618,720.4745762711865,428.364406779661,0,618,24.38058634079752,7.01510658635502,,85.76509873427658,572,11,0.2842716524624445,10.0,622,2.09397925626115,-6.695294712876319
12,618,990.8880952380952,426.7357142857143,0,618,39.58310818499767,1.2014957518807068,,83.53729457741792,584,12,0.4738375642308376,11.0,625,-0.4894791326140648,1.0972703497874932
13,618,1041.3067484662577,443.6564417177914,0,618,16.12003997723306,16.12003997723306,,16.12003997723306,2041,2,1.0,12.0,641,-14.874353895947024,-6.213637022366015
14,618,1841.938775510204,400.0969387755102,0,618,40.567600167554616,8.335986399681618,,84.74223838971932,1544,10,0.4787175904062047,13.0,584,-2.6823182397959044,-7.892644557823132
15,618,2002.963768115942,415.40579710144925,0,618,16.12854177661037,4.896937529119498,,34.202610788236726,1833,7,0.4715587905399738,14.0,644,2.7648730883176995,-4.04171671070543
16,618,741.939024390244,423.9308943089431,0,618,28.43863021335697,17.293155994303273,,140.67374867764536,572,16,0.2021601790005912,15.0,622,-9.486482165179154,14.458903844103986
17,618,864.0657534246575,425.2109589041096,0,618,82.8567976962,9.526848881684366,,150.2050411200721,478,17,0.5516246131177799,16.0,614,-9.468872614123711,-1.0494289075247707
18,618,158.30035335689047,423.52296819787983,0,618,15.246942730249836,3.691371171787065,,150.34140763640193,547,18,0.1014154581226504,17.0,610,-2.097373915836812,-3.0376378627262284
19,618,1352.4885057471265,391.0574712643678,0,618,110.856498060041,15.098297436197925,,180.2427994471284,482,19,0.61503981518307,18.0,567,-12.89144763282684,7.859336066232572
20,618,812.4036144578313,407.30120481927713,0,618,68.1255020491591,4.135617864003483,,106.64047117347124,1760,13,0.6388334681899508,19.0,641,3.8498510169711153,-1.5106231377121162
21,618,1857.496753246753,382.1396103896104,0,618,62.92829694600841,16.565465798221133,,203.5420840018236,444,21,0.309166024582143,20.0,573,9.601811612512163,13.498884060168107
22,618,1037.5,383.78125,0,618,68.6783580883602,26.934616208765288,,81.53011689351337,2041,11,0.8423679580646392,21.0,663,-14.744859813084076,-22.54024532710281
23,618,503.1116751269036,364.6446700507614,0,618,86.00593134614493,31.26384400118876,,214.4069101993715,546,23,0.4011341391290524,22.0,621,-23.78336304103533,-20.29235285000192
24,618,1369.8393051031487,369.18132464712266,0,618,89.83243896783372,20.39266095121634,,195.11262283946627,482,24,0.4604132611232723,23.0,635,-7.418316848070845,-18.995504621170028
25,618,1870.3724137931035,360.8827586206896,0,618,60.3688249553456,4.798024307783002,,245.69205031137977,444,25,0.245709313259573,24.0,593,4.08519098423335,-2.516396606343108
26,618,176.56326530612245,368.6367346938776,0,618,3.946598439208793,2.0851787507754405,,8.018294787681603,2912,4,0.4921992198730207,25.0,624,-1.1310022098011243,-1.7518003379695983
27,618,2015.1927083333333,357.0651041666667,0,618,0.0,0.0,,0.0,3280,1,,0.0,0,0.0,0.0
28,618,678.1576086956521,362.1195652173913,0,618,21.96794260098489,10.144714243025692,,99.99866785037588,2178,15,0.2196823525074821,27.0,615,-9.671062633019233,3.0636211614472586
29,618,942.4347826086956,359.85093167701865,0,618,7.264525434768016,7.264525434768016,2.0,7.264525434768016,3398,2,1.0,28.0,604,4.115863689776688,5.986066812153808
30,618,974.4097744360902,353.7293233082707,0,618,87.36849626667768,3.4094580922628093,,200.55397342099204,1701,24,0.4356358279837142,29.0,615,-1.392205761929631,-3.1122608501451623
31,618,725.5,343.8962264150944,0,618,21.74274900861889,7.285947594525991,5.0,22.17615632931668,3277,5,0.9804561568622772,30.0,617,6.561162079510723,-3.1679937683918524
32,618,34.990867579908674,353.28767123287673,0,618,57.20530010156936,18.72546433970521,,250.07402414431925,483,32,0.2287534672875733,31.0,641,-15.95445616109852,-9.802976249137656
33,618,676.4575389948006,322.55459272097056,0,618,60.66488737865514,4.954343601158937,,88.56702839450045,3092,9,0.6849601762457022,32.0,561,4.490506027767651,2.093054259432108
34,618,506.1234567901234,347.90946502057614,0,618,15.118992650395844,15.22640994144074,,15.692998495822282,3797,3,0.9634228063184196,33.0,635,-15.028949626988831,2.4442243788649307
35,618,886.5323741007194,370.7697841726618,0,618,79.87709580471376,7.881485838861754,,282.4007061614244,567,35,0.2828501985368791,34.0,655,-3.1430142884875067,7.227674606022447
36,618,1735.1492537313434,335.1194029850746,0,618,31.574106832277348,8.158022149691323,,92.43020146517496,3397,9,0.3415994591786492,35.0,560,-1.0690203803317218,8.087677096749701
37,618,1784.428571428571,358.66517857142856,0,618,51.0803845020808,15.613968919788734,,96.80120728092729,3397,10,0.5276833413228015,36.0,640,15.613945578231096,-0.0269982993197572
38,618,1507.5176470588235,353.6,0,618,11.354958082263384,3.523395291101931,,205.9625956856112,468,38,0.055131166144342,37.0,606,-3.209097127223004,1.4546511627906966
39,618,896.2471482889733,356.02661596958177,0,618,62.57860561066301,6.807782213667709,,143.4378630457246,3004,16,0.4362767562335645,38.0,631,-6.282018377693362,-2.623384030418208
40,618,1780.0523690773068,359.4339152119701,0,618,49.74064654139468,4.48366522696322,,113.0479116063251,3397,13,0.4399961559184757,39.0,617,2.148344309504864,3.935463199586195
41,618,1046.3856749311294,364.8292011019284,0,618,64.33852659092135,3.360127288205814,,275.75259808660263,2109,29,0.2333197476192599,40.0,643,1.3804393290351982,-3.063469055139649
42,618,882.1868512110726,357.1799307958477,0,618,90.43483691137811,6.686009041472493,,352.33288273089363,567,42,0.2566744159966779,41.0,600,4.820813475223531,4.6327609845269535
43,618,115.71465968586388,380.8089005235602,0,618,28.084199132254067,4.911312148079524,,327.3749487836308,483,43,0.0857860359706861,42.0,662,-4.072802087836422,2.7446803400740123
44,618,1944.3632734530936,351.2435129740519,0,618,63.94952962384584,4.779205830910574,,341.9982208531818,489,44,0.1869879014701046,43.0,610,0.9253502025294438,-4.688766935654655
45,618,899.183962264151,343.0660377358491,0,618,66.11974456911621,16.841740077459207,,185.1092336291452,3004,22,0.3571931192885979,44.0,643,-1.9290645557723565,-16.73089713005129
