ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,265,1181.1764705882354,179.5921568627451,0,265,0.0,0.0,1.0,0.0,265,1,,0.0,0,0.0,0.0
2,265,1814.8485436893204,175.8621359223301,0,265,6.935826615632016,6.935826615632016,,6.935826615632016,254,2,1.0,1.0,254,-5.954031417975784,3.5574148922871984
3,265,381.3044469783353,162.93956670467503,0,265,17.633716985457564,8.910131339849267,,17.653306118887635,259,3,0.9988903419394562,2.0,271,5.377027623496531,-7.104788134034635
4,265,1636.616766467066,169.20359281437126,0,265,15.005646929330004,6.40501305482226,,20.761994145337635,240,4,0.722745937807699,3.0,236,-0.8398545375002868,6.349711535832455
5,265,315.35555555555555,168.51111111111112,0,265,3.951057584381467,1.3685023544045314,,10.81349994159842,250,5,0.3653819397716141,4.0,273,0.96666666666664,-0.9686868686868592
6,265,144.64285714285714,162.83035714285714,0,265,9.62428283991867,15.97436627522696,,50.28526469894917,231,6,0.1913936994771311,5.0,259,-15.690914210625124,2.9959287591514965
7,265,129.2539267015707,167.18324607329842,0,265,8.201574347212873,7.319115087295293,,50.12534038217894,248,7,0.1636213197692075,6.0,284,-0.6715118949205419,-7.288245154771744
8,265,129.93424036281178,179.96825396825398,0,265,12.54045145397786,5.84705560039219,,51.36698216782688,248,8,0.2441344794795523,7.0,291,-2.687806881282711,5.192663417072879
9,265,1808.014450867052,177.65028901734104,0,265,6.968503599969625,6.675344987628218,,7.05693400788497,1685,3,0.987469004554026,8.0,254,6.431926595207415,1.786211347438126
10,265,771.5631808278868,177.12091503267973,0,265,26.881768899389428,8.892834622314613,,48.42545973734569,283,10,0.55511644174765,9.0,279,1.0408124068341067,-8.831716546267643
11,265,1618.404296875,170.94140625,0,265,33.26600589880553,9.297042048384457,,64.6404257672424,240,11,0.514631602498875,10.0,261,6.542721696002445,-6.60513312947495
12,265,1480.157894736842,165.18713450292398,0,265,19.757369221943318,3.454723688244061,,55.48003487103787,268,12,0.3561167412361741,11.0,278,-1.9087719298245247,-2.879532163742681
13,265,1261.4439461883408,151.17937219730942,0,265,0.0,0.0,,0.0,2093,1,,0.0,0,0.0,0.0
14,265,1463.3211678832115,131.57664233576642,0,265,42.01704277233917,8.270287183802726,,117.54703636783007,194,14,0.3574487632411146,13.0,205,6.66153727635151,4.901180594341625
15,265,352.1428571428572,142.5934065934066,0,265,0.0,0.0,,0.0,2239,1,,0.0,0,0.0,0.0
16,265,1837.4049295774648,148.3661971830986,0,265,2.4232061623718684,6.5138427459368735,,54.15007074405348,1815,8,0.0447498244983913,15.0,264,-0.6997824644199682,6.476144827077661
17,265,550.0342465753424,152.67808219178082,0,265,96.54795118964766,36.868965988653095,,156.3395602290827,110,17,0.6175529152581533,16.0,214,14.384500382449003,33.94711772477574
18,265,1645.2567975830816,153.3867069486405,0,265,41.81349931718112,2.7252786872541326,,122.31970465161248,212,18,0.3418378047614907,17.0,261,0.4353690116529378,2.6902783772119108
19,265,1181.6244725738395,145.7004219409283,0,265,24.329980541196523,8.182484913794399,,40.30314643416929,2237,5,0.6036744694595207,18.0,240,2.779723715392265,7.695855730882613
20,265,1938.3668122270744,158.86899563318778,0,265,8.79574298164181,1.7253763195414489,,9.771373112823248,2462,3,0.9001542444530042,19.0,287,-1.130082182863589,1.3037782418834354
21,265,349.5375,147.8625,0,265,36.77260125542536,8.84300584169408,,161.1144111314763,259,21,0.2282390569358649,20.0,231,-7.257201986754922,5.052897350993391
22,265,1176.6031746031747,151.62539682539682,0,265,31.421319064604084,9.298595023527138,,60.07875966512435,2237,8,0.5230021265376442,21.0,274,-1.9355403885881517,9.094919065923987
23,265,1404.004,138.592,0,265,29.482209310281657,3.209186191889994,,127.14341833297928,2028,12,0.2318815216456577,22.0,248,2.885679389312827,-1.4041832061068646
24,265,443.6666666666667,149.9803921568627,0,265,47.23163451892515,6.984041436194564,,174.44304566168475,263,24,0.2707567638467302,23.0,279,5.507995079950831,4.294045293394106
25,265,1554.871212121212,152.11363636363637,0,265,32.92956829433352,17.24227770148222,,55.96470788011053,2463,8,0.5883988238601432,24.0,283,-15.840128084973458,-6.8107622617931725
26,265,1599.937799043062,144.52631578947367,0,265,24.23309794089487,17.209366185910238,,71.61827576745593,2463,9,0.3383647215911701,25.0,261,16.305799043062052,-5.50301754385967
27,265,2001.159090909091,140.85227272727272,0,265,52.05848881540933,18.59009174056653,,208.6589390013644,135,27,0.2494908153207322,26.0,204,-0.9243987719596588,18.567094490874965
28,265,1687.6251788268955,138.06437768240343,0,265,12.275079306563317,4.780295680685618,,119.01009635760504,2389,12,0.10314317593424,27.0,261,-2.428135294141839,4.117691803440891
29,265,248.1244541484716,142.83406113537117,0,265,24.485863973263505,14.774834998810482,,55.385008442951495,2983,6,0.4421027397420153,28.0,251,-0.2952349706993686,14.771884969568076
30,265,128.31216931216932,143.18783068783068,0,265,28.06612429741771,16.323147734119054,,204.05468241241232,248,30,0.1375421723511035,29.0,289,0.7928322955947351,-16.303882019351647
31,265,236.5119047619048,135.14285714285714,0,265,35.31950192769708,14.577904374848412,,76.33572832496213,2983,8,0.4626863816290784,30.0,256,-14.442640692640708,-1.9812687312687276
32,265,1865.267741935484,142.31451612903226,0,265,108.73554259824463,11.839729014821993,,308.0124657940472,73,32,0.3530231879347076,31.0,288,-11.756500488758547,1.40138481590094
33,265,1619.8516746411483,137.01435406698565,0,265,43.655103492508005,3.633863686261463,,127.4053865154678,2463,16,0.3426472356191,32.0,255,-2.452673184938704,-2.681298106927386
34,265,153.4673913043478,146.81884057971016,0,265,131.82906532287575,7.771374027677192,,264.04259007579054,1588,29,0.4992719745895374,33.0,241,-1.9218796722684035,7.529982257839464
35,265,1625.010989010989,154.34065934065933,0,265,73.85665903402402,9.418816064316594,,202.1685423921728,1749,28,0.3653222116562258,34.0,269,8.503462129268655,4.050336760014176
36,265,996.1388888888888,131.07407407407408,0,265,59.3710793784137,10.934231026630366,,236.794616532065,269,36,0.2507281637054198,35.0,232,10.927260981912127,0.3903531438415086
37,265,1542.25,158.59032258064516,0,265,45.83340980644282,7.358769281540312,,295.3464611926055,194,37,0.1551852343900382,36.0,306,-4.11363636363626,-6.101596611274033
38,265,153.33534743202418,148.37764350453173,0,265,24.818718979208395,6.403907265436676,,234.75594499898665,231,38,0.1057213651365273,37.0,250,5.166282683822743,3.784118324675632
39,265,1632.4442748091603,155.6,0,265,74.09800097648144,7.686473031799946,,231.24064544807248,1749,32,0.3204367503511442,38.0,289,-7.531848786345336,1.533988764044949
40,265,1074.6409395973155,157.6006711409396,0,265,131.2203333567939,31.924396610445992,,224.4443131697963,2237,26,0.5846453915609939,39.0,281,-31.23945096411649,-6.577522512437128
41,265,1347.0995670995671,157.79978354978354,0,265,89.43394471707474,8.052244788834681,,276.132703259872,2028,30,0.3238803070453677,40.0,279,-5.729406743491154,-5.657962929089706
42,265,1867.3557213930349,143.0,0,265,13.947628740546508,6.006215149595508,,285.829474908639,1811,34,0.0487970274759265,41.0,259,-2.910497846338785,-5.25391498881433
43,265,1529.1801801801803,152.93243243243242,0,265,53.754411372029445,4.130369488288944,,79.7712107311635,3949,10,0.6738572835905283,42.0,284,-4.114123617287987,0.3659767362298964
