ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,862,1715.889179755672,727.8097731239093,0,862,0.0,0.0,,0.0,862,1,,0.0,0,0.0,0.0
2,862,1349.9032258064517,665.4623655913979,0,862,0.0,0.0,1.0,0.0,1304,1,,0.0,0,0.0,0.0
3,862,79.77659574468085,646.7021276595744,0,862,14.338093301131876,7.593863325952872,,14.782112132938837,811,3,0.9699624229735372,2.0,852,-2.6036859454600005,-7.13355309159931
4,862,1710.8354430379748,624.7278481012659,0,862,9.731196303296173,12.031286193419282,,33.13575616839855,789,4,0.2936766028166508,3.0,831,9.50033665499609,7.382103420414751
5,862,686.8267716535433,628.8622047244095,0,862,18.1433819275632,0.9963711888220452,,18.55863407645089,799,5,0.9776248538994258,4.0,861,0.4790627586646678,-0.873644332194317
6,862,1767.3712296983758,620.3573085846867,0,862,25.62281496880737,6.676049887550986,,45.71025317043147,803,6,0.5605485244912616,5.0,873,5.279905497462551,-4.085613789742524
7,862,181.8925925925926,624.1407407407407,0,862,13.44574271271942,5.105237961085079,,23.82405361344648,1388,5,0.5643767820070107,6.0,866,2.919438230176496,-4.188118319661953
8,862,412.3840579710145,649.0942028985507,0,862,42.91182737322573,3.5443850338724774,,64.1314539805713,784,8,0.6691229452902459,7.0,908,0.1487638533674271,3.541261722080208
9,862,804.3571428571429,632.9039408866995,0,862,47.93855962371056,1.704003511750544,,64.40064075225801,805,9,0.744380165534762,8.0,843,0.3597335307180174,1.6655989177876336
10,862,1646.0410094637225,624.2523659305994,0,862,42.38325682704981,12.664339173195282,,73.05492137635807,757,10,0.5801560802276877,9.0,827,12.284965507678637,3.0765417547751213
11,862,1737.3844339622642,624.2983490566038,0,862,42.93932415160178,11.23720559951963,,82.57568412294995,803,11,0.5199996174136184,10.0,850,-10.795985618155328,3.1179294761842584
12,862,2001.299003322259,635.7009966777408,0,862,20.613014674320404,10.037554769481076,,89.30781741081404,758,12,0.2308086265225918,11.0,869,-6.22236419910837,7.876210352954445
13,862,1780.220588235294,634.0735294117648,0,862,11.856243641870284,2.1546615814443384,,112.94984945550794,803,13,0.1049690964532057,12.0,864,-2.123893370056976,0.3628270706276453
14,862,1626.953947368421,608.625,0,862,27.862355702012376,14.7385842445758,,152.35792806693135,716,14,0.1828743410698808,13.0,815,-4.068661327231212,14.16586956521735
15,862,1338.149193548387,607.2379032258065,0,862,27.514215150179204,9.089396440131924,,104.89662535289362,713,15,0.2622983824085453,14.0,871,7.815860215053817,-4.639984562972359
16,862,1002.5818181818182,617.6727272727272,0,862,23.94350673531776,3.917512726357246,,61.06119655950292,1621,11,0.3921231172072641,15.0,870,0.0153846153846188,3.9174825174824255
17,862,1627.3709273182958,593.859649122807,0,862,25.719573977625977,5.280212167093015,,154.72710947246958,716,17,0.1662253891080556,16.0,843,2.2244429432957986,-4.788788377192986
