ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,888,1446.1215559157213,729.3273905996758,0,888,0.0,0.0,1.0,0.0,888,1,,0.0,0,0.0,0.0
2,888,1156.027397260274,702.9931506849315,0,888,3.1262214587727324,3.1262214587727324,,3.1262214587727324,846,2,1.0,1.0,846,1.399490283529758,2.7954762663268866
3,888,162.3960396039604,671.6089108910891,0,888,8.393948227714942,8.393948227714942,,8.393948227714942,1306,2,1.0,2.0,876,0.6871788444667288,-8.365772653214776
4,888,1737.9102844638949,633.4704595185996,0,888,23.233895825403764,13.362337277306793,,27.77472568175028,789,4,0.8365121618705986,3.0,855,13.330996438004831,-0.9146537500088244
5,888,1256.095238095238,640.4603174603175,0,888,0.0,0.0,,0.0,1560,1,,0.0,0,0.0,0.0
6,888,1619.789644012945,638.546925566343,0,888,15.018611311397704,7.56214025603438,,30.40645243969795,777,6,0.4939284298680552,5.0,891,5.720678495703623,-4.945685271095385
7,888,1398.5744680851064,629.8120567375887,0,888,18.661764136993675,6.666720475042646,,54.69037670576981,755,7,0.3412257377087122,6.0,872,1.0924736252727598,6.576599673876785
8,888,164.0287081339713,671.5071770334928,0,888,8.77954203540814,2.143353686565805,,24.02233663280799,1306,7,0.3654741072697178,7.0,933,1.8501367053998763,-1.082108680792885
9,888,111.47552447552448,650.7552447552448,0,888,0.0,0.0,,0.0,1844,1,,0.0,0,0.0,0.0
10,888,1749.625649913345,642.3136915077989,0,888,36.00180038817483,17.317275243620458,,59.32288769140638,789,10,0.6068787577478315,9.0,867,17.29808026877231,0.8151324299891485
11,888,413.1538461538461,643.4166666666666,0,888,38.85543437927139,2.801035637554822,,74.58323643894859,784,11,0.5209673947452949,10.0,890,-2.7628205128205536,0.4611111111111086
12,888,978.083775185578,655.7741251325557,0,888,33.34682554069973,1.4531300833611784,,99.60889149664337,829,12,0.3347775990642709,11.0,899,-0.41575444753596,-1.3923847451488882
