ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
4,1370,543.3647416413373,1145.7446808510638,0,1370,2.7927576783479666,3.251654546965518,,9.301380500618164,1237,4,0.3002519548751243,3.0,1322,1.4190402838712544,2.9256763261769265
5,1370,1950.4761904761904,1142.428571428571,0,1370,2.0191111428687685,2.0191111428687685,,2.0191111428687685,1511,2,1.0,4.0,1368,-0.9988095238095412,-1.7547619047620628
6,1370,1891.5227272727277,1148.0227272727273,0,1370,3.742561766947688,4.223923705224094,,18.60850044289991,1239,6,0.2011210832614761,5.0,1377,-0.1145276292336348,-4.222370766488439
7,1370,1929.5539568345323,1148.3237410071945,0,1370,1.0458309921657978,2.395980590653576,,14.843130191051516,1236,7,0.0704589246812844,6.0,1368,-0.7390367960408639,2.279155019933114
10,1370,1976.684782608696,1152.6195652173913,0,1370,0.0,0.0,1.0,0.0,1950,1,,0.0,0,0.0,0.0
14,1370,300.4947368421053,1144.9263157894736,0,1370,46.00684702980638,13.427425220231662,,73.23235678652821,1739,8,0.6282311405587561,13.0,1330,-13.069969040247656,-3.077605779153828
15,1370,1839.571428571429,1093.2545155993432,0,1370,32.8354357403103,11.63173910592386,,110.4743996577322,1174,15,0.2972221242390985,14.0,1336,5.623341139734748,10.182111227758469
16,1370,1815.067615658363,1110.6512455516015,0,1370,27.75118975497076,12.558241284712102,,119.67071122017892,1221,16,0.2318962549149732,15.0,1375,12.552594199135456,0.3765674400135594
17,1370,340.2253886010363,1072.029792746114,0,1370,38.8666201096622,9.449085292441463,,98.2309203665595,1201,17,0.3956658449765829,16.0,1353,-9.435669091271391,0.5033504384216485
18,1370,1384.64010989011,1033.3104395604396,0,1370,48.07817205155654,9.774860544817267,,139.49806387992618,1179,18,0.3446511780474611,17.0,1354,-4.256116524984464,-8.799623332642113
19,1370,1266.5185185185185,1012.5333333333332,0,1370,25.211157777458457,11.96344422901718,,129.66743431574875,1124,19,0.194429371649844,18.0,1339,11.878908128908051,1.419696969696929
20,1370,2003.5366666666664,1059.0733333333333,0,1370,5.088314180268651,0.714279110257424,,6.500793851375682,2530,3,0.7827219715930347,19.0,1421,0.702207207207266,0.1307657657657728
21,1370,610.3449477351917,1001.0174216027874,0,1370,33.23548637118003,15.213987870816602,,84.30663855125644,1725,15,0.3942214627733454,20.0,1279,-6.141189048542174,13.919454874506414
22,1370,1585.8474758324382,995.561761546724,0,1370,39.98852933306559,16.72147702633345,,154.98851539916097,1107,22,0.2580096288430031,21.0,1368,-15.109579382285574,7.162988540588913
23,1370,916.0574712643678,949.72030651341,0,1370,11.451099709691468,4.181623065849472,,13.016575975050372,2695,4,0.8797320994123535,22.0,1320,3.149908239157753,-2.750281721884221
24,1370,1155.824088748019,957.0380348652932,0,1370,49.91450875405007,9.39934081792651,,96.83414156568026,2357,9,0.5154639463622886,23.0,1380,-3.2914042097274887,-8.804218655833552
25,1370,1069.342175066313,952.3395225464192,0,1370,26.851641926715104,9.88337443180546,,31.58193109932509,2871,4,0.850221661312184,24.0,1383,-3.2890306074457385,-9.32005192166605
26,1370,598.0,978.6727272727272,0,1370,25.06440475536864,9.87810092424686,,89.86998183187718,1115,26,0.2788962926715337,25.0,1413,3.9969696969697,-9.033333333333417
27,1370,118.02352941176471,949.9411764705884,0,1370,72.62721743829188,9.834331683780292,,196.99563624619103,1420,25,0.3686742448829048,26.0,1353,4.224678837052068,-8.880662609871479
28,1370,1776.908560311284,906.5,0,1370,54.6407797485483,24.206727122724647,,234.6953149302694,1063,28,0.2328158095732873,27.0,1339,-19.381689121822543,-14.502267573696145
29,1370,565.6358695652174,921.9891304347826,0,1370,44.415789477857984,4.621897303123101,,166.81674863025316,2214,16,0.266254976449067,28.0,1382,-3.653785607196369,2.830509745127415
30,1370,1106.2852112676055,915.919014084507,0,1370,16.052562209812127,7.053751028437512,,52.06449257864916,3045,7,0.3083207271359259,29.0,1371,6.142745514181115,-3.467287285355951
31,1370,1084.28992248062,888.8713178294573,0,1370,31.8390284015504,12.231308330661482,,267.69508233228714,1786,24,0.1189376664081895,30.0,1351,-4.561981609647773,-11.348710379287354
32,1370,611.2314814814815,894.5833333333334,0,1370,15.617861303286416,7.590033407901314,,170.78241428246918,2141,20,0.0914488846460205,31.0,1368,-1.068518518518431,-7.514444444444393
33,1370,180.698717948718,887.3311965811965,0,1370,84.19143284338074,3.790760284321036,,254.7547823280421,954,33,0.330480284114821,32.0,1354,-2.163100233100238,3.1130147630146894
34,1370,158.97169811320754,895.5754716981132,0,1370,9.399265197900656,3.573259736238939,5.0,24.756724612303223,3638,5,0.3796651352347939,33.0,1383,-3.359405565722227,1.2176121663407002
35,1370,1529.2558746736293,938.248041775457,0,1370,62.03644146307602,17.18524692333229,,129.29675362681763,2863,14,0.4797989100494241,34.0,1413,-1.3402256049223524,17.13290714221648
36,1370,1085.5661016949152,901.0745762711864,0,1370,27.46411701367249,17.518966573969912,,312.13063459834905,1786,29,0.0879891749459755,35.0,1317,7.576825555505138,15.795755895851244
37,1370,1564.7038724373576,915.2164009111616,0,1370,47.12753440301543,0.893683472571934,,163.9926051288028,2863,16,0.287375972629989,36.0,1404,0.1770233998702224,0.8759753792468246
38,1370,604.8391089108911,893.200495049505,0,1370,18.95873873999238,8.225033623429798,,218.66933365177957,2141,26,0.086700491666487,37.0,1326,4.557057628839857,6.847218696228651
39,1370,1766.537037037037,899.0370370370371,0,1370,54.952551879802016,9.230925752157365,,66.2275259923131,3914,7,0.8297539588928665,38.0,1397,6.883190883190764,-6.150745768392767
40,1370,986.021505376344,903.8387096774194,0,1370,29.135093218420003,11.28750255252334,,84.09060116570035,3834,9,0.3464726475317897,39.0,1373,-6.4784946236559335,9.243204059441837
41,1370,1495.4563894523326,912.1460446247464,0,1370,54.92880447932841,14.083561850596874,,174.3284559825616,2863,20,0.3150879996598091,40.0,1378,11.344792078153205,-8.345202640023786
42,1370,1498.155737704918,905.6081967213116,0,1370,48.76139409765469,7.073184303917452,,181.40164028647905,2863,21,0.2688034905343089,41.0,1370,2.6993482525854238,-6.537847903434908
43,1370,1518.8304721030042,930.6115879828326,0,1370,56.98745427465019,10.0481262879654,,246.9605536804592,2863,22,0.2307552903707283,42.0,1394,9.469757817289974,-3.359840588595944
44,1370,1098.5794621026894,888.5696821515893,0,1370,82.88543574483296,4.575131907322521,,187.1235276831334,3050,21,0.4429450255191183,43.0,1330,4.375439114183564,1.3369235308996394
45,1370,1561.065502183406,888.7816593886463,0,1370,80.2966260448684,25.91303421709878,,421.6751258960854,1030,45,0.1904229609802882,44.0,1328,-16.8396702303869,19.695452492094542
46,1370,709.2291666666666,865.5416666666666,0,1370,15.489282863084162,15.489282863084162,,15.489282863084162,5011,2,1.0,45.0,1345,15.190002175805034,-3.030134899913037
47,1370,130.7007874015748,857.6102362204724,0,1370,20.14277925318397,4.177472630631797,,197.6207367718242,999,47,0.1019264454845197,46.0,1344,-3.5738604857491225,2.163053121880921
48,1370,131.95305164319248,861.9413145539907,0,1370,17.819234712354707,4.508481480710036,,202.12921825253423,999,48,0.0881576392884075,47.0,1370,1.2522642416176666,4.331078333518235
49,1370,1306.0664819944598,851.3573407202216,0,1370,32.52209651692053,11.113326308754754,,54.36593086914296,4478,11,0.5982072963157784,48.0,1354,10.752432407682818,2.8091313538303666
50,1370,1084.7062937062938,858.534965034965,0,1370,55.9858553176176,1.51780775740083,,410.407909686994,1786,43,0.1364151469700386,49.0,1394,1.5174639190597643,0.0323054604969001
51,1370,269.0722891566265,870.855421686747,0,1370,13.027745000782694,4.130649359881878,,49.43817675765853,5006,7,0.2635158870166981,50.0,1383,2.040842615745987,3.591270743350833
52,1370,1010.4848484848484,849.1298701298701,0,1370,101.08922763271242,8.102992800427105,,208.4071345481917,3725,22,0.4850564634069028,51.0,1345,-5.883405483405454,-5.571717171717182
53,1370,893.5193370165746,876.4033149171271,0,1370,8.325008145016175,7.865151090420923,,32.27482483659958,5301,6,0.2579412339854323,52.0,1398,3.83362273086027,6.867600631412756
54,1370,1313.0729166666667,841.0416666666666,0,1370,16.001271349020026,5.75962679856567,,69.95336921923172,5118,9,0.2287419680798008,53.0,1306,-4.840126811594018,3.1219342251951048
55,1370,1467.3908629441623,831.258883248731,0,1370,31.531189021054896,15.663644060643527,,112.51003160262252,4641,15,0.2802522457057058,54.0,1338,14.843494523109712,5.002041143467864
