ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,589,1100.2142857142858,476.13919413919416,0,589,0.0,0.0,,0.0,589,1,,0.0,0,0.0,0.0
2,589,298.3693931398417,458.4986807387863,0,589,4.330261958311017,4.330261958311017,,4.330261958311017,570,2,1.0,1.0,570,-3.4479584583318115,2.619685304996324
3,589,9.174193548387096,419.6258064516129,0,589,26.018659011993947,15.720183790194769,,26.163443534478432,508,3,0.9944661518926708,2.0,532,-3.281806451612903,15.373806451612891
4,589,1485.7190476190476,408.0619047619048,0,589,24.49124025149268,12.595358953560982,,25.617958942287995,509,4,0.956018405161255,3.0,581,11.576438923395472,4.96277432712219
5,589,1106.021148036254,407.0332326283988,0,589,13.32344612213736,3.978966937791676,,17.767095353685413,519,5,0.7498944457104908,4.0,579,-3.950814580568476,0.4724849648473537
6,589,669.650289017341,407.4595375722544,0,589,6.311828428810459,6.311828428810459,,6.311828428810459,1541,2,1.0,5.0,595,0.7050835378889815,6.272322960382212
7,589,1867.8342391304348,383.0298913043478,0,589,28.944817395358697,2.348105408888954,,50.72646479483543,522,7,0.5706058467197902,6.0,566,-1.7626358695652016,-1.5513586956521976
8,589,1871.8251928020568,432.7480719794344,0,589,19.786473048577275,5.851847569830867,,41.82788259475124,533,8,0.4730450556218252,7.0,631,5.075192802056563,2.9131663190570976
9,589,124.55045871559632,427.6949541284404,0,589,17.98808333882848,12.639008333707206,,69.50452802318927,545,9,0.2588044815271171,8.0,572,2.635985031385814,12.36107254949303
10,589,328.9139784946237,404.26881720430106,0,589,3.511124275170209,3.511124275170209,,3.511124275170209,1831,2,1.0,9.0,571,1.4669196710942742,-3.190006325110687
11,589,653.2342657342657,399.36013986013984,0,589,15.816821103663464,3.525652668707726,,49.03786351444919,1541,7,0.3225430304279667,10.0,584,-0.7127541332839655,3.4528550919279155
12,589,1954.883076923077,407.0523076923077,0,589,25.61148587433772,8.889332542013868,,76.62327123796834,512,12,0.3342520550290304,11.0,594,-7.459780219780214,4.834450549450537
13,589,731.2539682539683,414.6111111111111,0,589,7.311150411768147,0.4177345687435569,,98.30884506184444,535,13,0.0743692025592287,12.0,594,-0.3229548229547845,0.2649572649572178
14,589,1863.1640866873065,381.39009287925694,0,589,45.36871223594519,7.248146381664857,,98.32043295140642,450,14,0.4614372707081963,13.0,533,-0.1332701408873617,7.246921073089538
15,589,707.8850574712644,389.5287356321839,0,589,20.235498789788807,12.909764903787735,,73.65088257680397,525,15,0.2747488975259325,14.0,626,8.72942833219156,-9.510999467153852
16,589,732.8871794871795,404.10769230769233,0,589,41.70400326470769,4.267267134305823,,95.29829759944776,525,16,0.4376154067305118,15.0,604,-4.224470998257402,0.602837938760274
17,589,1069.2201257861636,401.9245283018868,0,589,0.0,0.0,,0.0,2403,1,,0.0,0,0.0,0.0
18,589,138.875,400.0,0,589,16.638829505001993,26.55213261379305,,137.74767908607657,545,18,0.1207920860474507,17.0,606,16.921189376443422,-20.461893764434198
19,589,1166.8074074074077,380.3296296296296,0,589,28.63961949015138,4.263790054066272,,112.20827081446772,523,19,0.2552362609482321,18.0,566,-4.076963621817413,1.2483081556778757
20,589,1412.4583333333333,381.2916666666667,0,589,50.8731221455591,6.140219401449431,,152.39739285238537,482,20,0.3338188481664883,19.0,600,6.058069132540595,1.0010457948040423
21,589,1461.3478260869565,360.6588628762542,0,589,29.78489986066432,13.361364785737289,,146.7707537416972,506,21,0.202934842952997,20.0,561,-11.552572319418005,-6.712983073281009
22,589,75.30081300813008,360.6585365853659,0,589,17.85111998690552,13.824451860652747,,163.04173051173794,483,22,0.109488042913163,21.0,605,11.489245843950975,-7.688478340007236
23,589,1493.991097922849,347.4213649851632,0,589,37.41628036256844,5.829058138891826,,215.9950453338063,482,23,0.1732274937359975,22.0,569,5.495522701609616,1.9434888789685372
24,589,1782.9908536585365,351.0609756097561,0,589,10.924679381335674,7.812930774247303,,123.17069453698464,1702,18,0.0886954435257755,23.0,581,-5.50764483996204,5.541456090236579
25,589,1510.973134328358,360.89253731343285,0,589,14.083458359046244,3.0411071209052114,,135.85424386638886,468,25,0.1036659434275543,24.0,602,0.5615120523291353,-2.9888186187705514
26,589,372.89230769230767,349.3269230769231,0,589,29.5605966432493,8.449818865630808,,138.43874791318464,1754,19,0.2135283444038864,25.0,590,-3.786148899332204,-7.554105861983658
27,589,362.20642201834863,346.3119266055046,0,589,39.58654340706724,7.209831496895791,,143.1653155091359,1754,20,0.2765093155858765,26.0,572,5.553627725839704,-4.597704785696351
28,589,986.6201372997712,340.5812356979405,0,589,30.853019134044665,7.411260242424447,,32.06296950172333,2909,6,0.9622633091543928,27.0,584,-7.3394002724832035,-1.0295542827917077
29,589,1702.0967032967033,341.6857142857143,0,589,26.68435544785475,2.076575325361348,,71.66801013952457,2173,16,0.3723328636570928,28.0,587,0.4385836385836228,2.029731379731402
30,589,1188.7202643171806,333.6189427312775,0,589,140.10855744706262,9.14753452408442,,277.5905203993352,1263,29,0.5047310594234476,29.0,585,-9.11250018793885,0.7998301032911854
31,589,1542.3682795698924,326.23655913978496,0,589,33.25659573769152,3.56469463115256,,218.08465250910737,468,31,0.1524939758716065,30.0,572,-2.0385972209385272,2.924238222879524
32,589,692.5266868076536,337.67170191339375,0,589,17.04847998241844,9.248045734033372,,36.215949806716246,3490,4,0.4707450742947738,31.0,604,8.496969125632859,-3.650734936531933
33,589,1748.5602358887952,330.7312552653749,0,589,19.374401302046152,8.07218471638456,,42.981138642600094,3397,6,0.4507651940808174,32.0,563,2.9672220788845607,7.507047304367575
34,589,1923.048387096774,326.71774193548384,0,589,10.66626421257484,3.891557217908283,,78.61179259974938,3000,11,0.1356827501298939,33.0,600,3.797217049972232,-0.8516808414272532
35,589,861.3984168865435,345.4986807387863,0,589,190.2122706061888,6.03206668486514,,331.5127223277854,584,35,0.5737706513058499,34.0,635,-1.2788880779954752,-5.894936282490335
36,589,1456.6076555023924,310.555023923445,0,589,78.90927762569378,5.252374563487363,,256.764917179648,506,36,0.3073211032583714,35.0,530,4.485059348546201,-2.733437615016556
37,589,1495.2958677685951,348.0132231404959,0,589,42.60249558851218,6.441594844956317,,141.28832506199524,2471,20,0.3015287750762055,36.0,623,4.608709298649728,-4.50043806168992
38,589,365.06666666666666,334.3090909090909,0,589,0.0,0.0,,0.0,4336,1,,0.0,0,0.0,0.0
39,589,1985.5116279069769,338.72093023255815,0,589,34.89233802141474,7.432359600905364,,122.40529782337651,3280,13,0.2850557830573827,38.0,610,1.4562432915922727,-7.2883005366726366
40,589,28.240143369175627,350.97849462365593,0,589,12.82551340605327,1.9998547046511437,,66.51811885699125,3963,7,0.1928123288276856,39.0,593,-1.998123778838813,0.0831877644501446
41,589,1525.9790104947526,343.1079460269865,0,589,58.70149161801602,1.809382483906108,,175.95432433785453,2471,24,0.333617783131614,40.0,585,1.133940072217456,1.409980455781465
42,589,1081.7714285714285,340.69142857142856,0,589,15.491171103461456,7.122731974301792,,165.70465749462386,2478,25,0.0934866366321903,41.0,582,6.666370205669637,2.5085491939966573
43,589,276.1278538812785,348.89497716894977,0,589,77.29639629590797,14.595197932112333,,171.8027755192803,2755,23,0.4499135480336492,42.0,590,12.758427129686195,7.088183113748073
44,589,30.97292993630573,327.3996815286624,0,589,73.25162834157966,8.384286907135403,,308.8234539110084,483,44,0.2371958069048994,43.0,562,-7.573338720410689,-3.597333396710724
45,589,370.87072243346006,320.0342205323194,0,589,9.391809618232704,1.4557575475951403,,40.80068848641236,3880,13,0.2301875278737124,44.0,578,1.3873891001267111,0.440887198986104
