ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
52,1676,1987.0669144981407,1121.3122676579926,0,1676,14.461766527676492,10.149254485069756,,124.8257072534688,4408,15,0.1158556746513015,51.0,1636,10.014140479196612,1.6505626512266645
54,1676,347.42583732057415,1099.1913875598086,0,1676,6.964757983359197,8.539132730573535,,78.38148930656249,5037,10,0.0888571784610894,53.0,1622,5.44506808980492,-6.577843209422099
55,1676,1488.7908961593173,1084.031294452347,0,1676,50.11052081724392,13.00249151932892,,62.80591090331389,5595,5,0.7978631325702163,54.0,1664,4.064005403014789,-12.351058488829494
56,1676,1948.5,1115.051051051051,0,1676,40.04303397994774,2.5030086850477056,,134.59589562347048,4408,19,0.2975056096210198,55.0,1696,-1.6020114942527923,1.9231774878326175
57,1676,1706.9538626609442,1095.3422746781116,0,1676,12.433373586989331,18.48898536020778,,51.09620399321129,5778,5,0.2433326277748782,56.0,1666,16.956803837414782,-7.36949002777078
58,1676,1961.8119469026549,1119.453539823009,0,1676,47.75803666952663,4.351445278394502,,156.26789507254043,4218,23,0.3056164329042576,57.0,1705,3.831177671885598,-2.0632871000680097
59,1676,184.1439393939394,1103.1477272727273,0,1676,37.11872386728218,4.939028549042989,,131.9623145431157,4116,25,0.2812827586102582,58.0,1669,0.5228213815170477,-4.911278938452824
60,1676,1238.3263157894737,1078.0280701754386,0,1676,72.07953421154443,0.730816246145934,,302.50518885091293,3346,34,0.2382753647477703,59.0,1648,0.0951019166413971,0.7246019673461888
61,1676,1238.1368421052632,1071.719298245614,0,1676,73.18265695320127,6.31161655517438,,308.8168054060873,3346,35,0.2369775726970806,60.0,1676,-0.1894736842104976,-6.308771929824616
62,1676,614.7361111111111,1136.6875,0,1676,18.960787917456173,15.767718862688657,,94.9765308816886,5324,15,0.1996365601211046,61.0,1721,14.788313394961053,5.470534257748795
63,1676,1116.1368821292776,1092.574144486692,0,1676,101.24602599291678,2.731292127231246,,357.4468542544205,2616,45,0.2832477745652582,62.0,1653,2.378391563239802,-1.3428366453836134
64,1676,926.734939759036,1110.6506024096386,0,1676,10.78434286001242,6.063490440581615,,11.327964274032984,6566,3,0.9520106701548572,63.0,1689,-0.9267143763022432,-5.992254733218488
65,1676,753.6761363636364,1020.6704545454544,0,1676,4.148139473775292,4.148139473775292,,4.148139473775292,6749,2,1.0,64.0,1595,1.834469696969677,3.720454545454458
66,1676,1431.8768898488122,1103.719222462203,0,1676,23.04960997270961,9.241847139323346,,49.91471585560667,6483,6,0.461779849441346,65.0,1760,0.1484947870837913,-9.240654081006824
67,1676,84.18125,1103.475,0,1676,20.85212201520365,3.5493777083674742,,129.40492860899732,5417,19,0.1611385457984313,66.0,1677,-3.14150132275131,-1.651984126984189
68,1676,599.8489326765189,1101.410509031199,0,1676,29.884548174505717,1.8783331289067005,,129.94693769533754,5324,21,0.2299750090653961,67.0,1673,0.4652117462862861,1.819811356780065
69,1676,1774.81179138322,1066.7460317460318,0,1676,88.45972747204013,22.330061463070145,,174.07039645269433,5944,15,0.5081836387732942,68.0,1630,-5.219458616780003,21.71149227234764
70,1676,1937.71452991453,1040.9094017094017,0,1676,54.309839458247474,4.86889353890577,,188.44279572685224,5776,18,0.2882033205290032,69.0,1655,0.7704621179198057,-4.80754744314072
71,1676,1641.031067961165,1043.3145631067962,0,1676,196.8364961696328,11.473827088456131,,345.41844716395343,3931,39,0.5698494037760642,70.0,1677,-9.62456802642555,6.246310780012209
72,1676,1799.3720930232555,1040.1046511627908,0,1676,0.0,0.0,1.0,0.0,7400,1,,0.0,0,0.0,0.0
73,1676,466.4773960216998,1013.1157323688968,0,1676,181.02392273885627,6.129473926981477,,264.4960417907895,4202,38,0.6844107061611235,72.0,1657,5.3593404661442605,-2.9745454088808856
74,1676,1795.614224137931,1030.2866379310344,0,1676,80.18747821716822,4.934836130875493,,186.5440067813459,5944,20,0.4298582388184601,73.0,1690,-4.409067787534923,-2.216467659027785
75,1676,1884.4212328767123,1017.884703196347,0,1676,32.9809990634304,7.84261185963382,,321.5089210658075,5410,27,0.1025819095597653,74.0,1642,-5.5880838934740495,5.502715618707271
76,1676,1684.646408839779,1021.1298342541436,0,1676,53.13094534892647,4.443538087622773,,127.25096434629256,6656,14,0.4175288228412898,75.0,1695,4.443451850531801,0.0276837165092729
77,1676,1911.0590277777776,995.2604166666666,0,1676,54.54840530236947,13.948263752504166,,332.718287693061,5410,29,0.1639477219018734,76.0,1647,-12.301043523469843,-6.575590463458184
78,1676,337.7816593886463,1010.707423580786,0,1676,86.99892133957185,5.256958691125622,,382.1457073872083,2790,58,0.2276590307252107,77.0,1688,0.8316593886463011,5.1907569141193335
79,1676,1970.57855361596,997.860349127182,0,1676,36.89498607132533,4.189150009797743,,146.49652208924678,6390,20,0.2518488872305694,78.0,1667,4.14286896865724,-0.6209786736477554
80,1676,1273.2926829268292,963.9887429643528,0,1676,60.29163376550954,6.41123688159126,,519.7398246469827,1124,80,0.1160034904126517,79.0,1635,-3.5275847595953564,-5.353513249796492
81,1676,728.1951219512196,987.060975609756,0,1676,157.49746249949476,21.77201570291909,,288.64459658877973,5768,29,0.5456449362323419,80.0,1724,2.312769010043098,-21.648828311812625
82,1676,1578.5485714285714,980.0457142857144,0,1676,3.2183741870956437,3.2183741870956437,,3.2183741870956437,8153,2,1.0,81.0,1670,2.164571428571435,2.381714285714338
83,1676,709.5691489361702,976.968085106383,0,1676,29.097671665573408,14.10429213869005,,103.8558509237325,6893,18,0.2801736388154149,82.0,1680,5.346376658942518,-13.051716873815051
84,1676,1350.329866270431,957.4977711738484,0,1676,125.68387665954684,31.310126938738627,,413.8258323061398,5118,39,0.3037120132378989,83.0,1639,-30.435138816038943,7.350263544143559
85,1676,738.4649122807018,956.3684210526316,0,1676,130.2343017563801,2.762509107889401,,322.0645214615526,5768,33,0.4043733260818894,84.0,1675,0.4991003148898016,-2.7170490328385317
86,1676,472.0274725274725,955.7032967032968,0,1676,161.37131573153536,6.690161513176327,,369.8300627607879,4202,51,0.436339097278614,85.0,1663,5.707970452783741,3.4896037572385694
87,1676,1593.3553223388303,984.52023988006,0,1676,265.20386068546213,4.390851361574565,,490.7608278574195,3931,55,0.5403932947201558,86.0,1744,-0.8464193157412865,-4.308497420375375
88,1676,282.7310924369748,970.8991596638656,0,1676,5.904364334686181,5.904364334686181,2.0,5.904364334686181,8689,2,1.0,87.0,1642,5.486194477791116,-2.1824729891956167
89,1676,1932.690476190476,974.347619047619,0,1676,20.959649962522786,4.047123010557278,,96.0373419517025,7566,16,0.2182447945411011,88.0,1687,-3.733766233766346,-1.5614718614718868
90,1676,1152.4791666666667,954.0416666666666,0,1676,103.27205737129457,11.059539762311609,,741.2411513720383,1157,90,0.1393231570861086,89.0,1647,-10.79276315789457,-2.4144736842105203
91,1676,1420.2619047619048,936.202380952381,0,1676,0.0,0.0,1.0,0.0,9075,1,,0.0,0,0.0,0.0
92,1676,1333.8907975460122,920.5644171779142,0,1676,26.894708589703,2.045427616077332,,73.91156271345521,8074,13,0.3638768766663752,91.0,1672,-2.033027413469199,-0.2248859015023754
93,1676,1606.720430107527,979.6021505376344,0,1676,10.237114872344518,10.237114872344518,,10.237114872344518,9175,2,1.0,92.0,1740,-8.327188940092128,5.95453149001537
94,1676,529.0489795918368,952.8367346938776,0,1676,20.773295265962044,7.529725343820525,40.0,338.18668315608375,5938,40,0.0614255270849163,93.0,1651,-7.35619282195637,-1.6072308233638068
95,1676,1272.3736842105263,944.057894736842,0,1676,9.829780938261568,9.528862061304968,,16.407868754610988,9173,4,0.59908944210071,94.0,1665,8.927824337914899,-3.3306402950050824
96,1676,642.6593886462882,956.8427947598252,0,1676,357.73983449671664,2.979020471794898,,564.488604277509,4216,61,0.6337414640187274,95.0,1697,1.4631622311939054,-2.59494108923127
97,1676,1383.8068181818182,975.5863636363636,0,1676,137.17719312255468,5.208657657514981,,719.739317560492,2366,82,0.1905928851955838,96.0,1699,3.935448887212488,3.4120897774424748
98,1676,705.3553299492386,968.6040609137056,0,1676,36.91776189860111,14.965437352551184,,233.09879069197245,6893,33,0.1583781785783091,97.0,1663,0.8964858161388065,14.938561789362325
99,1676,646.1666666666666,971.5222222222222,0,1676,357.2361545887555,11.867682088190795,,584.733549290026,4216,64,0.6109383582017927,98.0,1668,1.7876712328766189,11.73226788432271
100,1676,1364.896551724138,978.1293103448276,0,1676,155.79849359056735,1.4469270003321937,,738.8935475690814,2366,85,0.2108537746785524,99.0,1687,-1.4248768472907614,-0.2516420361248492
101,1676,1992.65710723192,938.271820448878,0,1676,6.846722757582207,9.195716924675787,,39.18110413972427,9262,9,0.1747455286907182,100.0,1612,0.8590458425826455,9.155503809136349
102,1676,603.3821428571429,936.9035714285716,0,1676,57.77644891250923,3.5159237577955307,,603.6802256853157,2141,90,0.0957070423284441,101.0,1680,3.4881669535284345,0.4409208261618005
103,1676,542.5240963855422,935.9036144578312,0,1676,110.01236599915772,7.593317292838448,,316.76598226249683,7137,35,0.3472985489584325,102.0,1650,-0.0558122902568811,7.59311217472623
104,1676,1400.100147275405,951.4874815905744,0,1676,138.22560763902277,19.95758870319634,,547.9032496208135,5118,59,0.2522810509605196,103.0,1718,19.447604902523835,-4.48285739247649
105,1676,1342.2037037037037,925.2314814814816,0,1676,92.50056141245489,8.653942228386379,,563.670118330669,5118,60,0.1641040715204114,104.0,1636,-7.428240740740648,4.439814814814895
106,1676,1987.7705977382875,919.2067851373182,0,1676,58.99834363164692,13.98311278799235,,282.56184986402525,7566,33,0.2087979805484646,105.0,1683,7.94544436405431,-11.506405046730832
107,1676,1881.199494949495,923.818181818182,0,1676,127.40507234851722,8.672651328238757,,281.6539188583317,7982,29,0.4523461731508886,106.0,1694,5.129414086961333,-6.993138936535161
108,1676,1198.4039408866995,917.2364532019704,0,1676,48.902603645681,9.86859077533268,,371.9586193722264,6114,52,0.1314732368031057,107.0,1680,3.5463557473806304,-9.209367231466103
109,1676,1884.663622526636,933.1263318112632,0,1676,130.7604499205391,8.989902151547923,,307.358478174566,7982,31,0.4254330340816984,108.0,1710,6.481804344817874,-6.229330070714354
110,1676,597.1727272727272,896.4454545454546,0,1676,27.08081134549406,21.103694339671836,,656.1211547122173,2141,98,0.0412741018194605,109.0,1641,-14.496579657965867,-15.336723672367157
111,1676,1890.9005681818185,905.099431818182,0,1676,139.19420416273246,6.184853375885175,,339.77476250871246,7982,33,0.4096661068497201,110.0,1689,5.130920485341221,-3.453413710273366
112,1676,1894.8352490421453,899.080459770115,0,1676,144.23457369251884,7.190948337183072,,346.9657108458955,7982,34,0.4157026737336027,111.0,1676,3.934680860327262,-6.018972048066871
113,1676,576.2217484008529,909.9786780383796,0,1676,12.028120730938925,3.798151650578173,,22.39434619970938,10697,4,0.5371052418174646,112.0,1695,0.6966746545401747,-3.733711342151537
114,1676,950.4831460674158,868.4288389513108,0,1676,38.09836758314859,0.7479952289621603,,172.3906377776151,9413,20,0.2210002125074547,113.0,1615,0.5410975498955395,0.5164400294779625
115,1676,1410.0428015564205,871.7451361867704,0,1676,106.1678762163588,6.409766897445805,,734.507085090418,3029,92,0.1445430253450714,114.0,1677,5.926859527434772,2.4407883606834275
116,1676,555.8548057259713,877.7975460122699,0,1676,28.19222344438059,13.213051448828471,,89.63531832023065,10047,14,0.314521373636017,115.0,1696,-7.002670909542644,-11.204790436328269
117,1676,1382.787162162162,849.1554054054054,0,1676,74.25857219856736,5.865668088094022,,767.3407627603862,3029,94,0.0967739181891419,116.0,1617,-4.010842825369082,4.28009368470714
118,1676,1593.6041666666667,841.6909722222222,0,1676,95.2798159145564,6.619375359142653,,475.7949625691301,6968,52,0.2002539400587134,117.0,1679,-1.1489197530863748,-6.518904320987758
119,1676,1232.2780269058296,873.0896860986547,0,1676,3.451751929595275,4.091108863311695,,5.051086681789389,11260,3,0.6833681833336631,118.0,1715,2.5664884442910534,-3.1859549269862555
120,1676,722.9135135135135,863.0972972972972,0,1676,18.12176505424186,7.489715209734894,,442.0974266441719,6106,64,0.0409904332440899,119.0,1651,-6.1990692679434005,4.203257562197905
121,1676,1356.255605381166,893.7556053811659,0,1676,0.0,0.0,,0.0,11603,1,,0.0,0,0.0,0.0
122,1676,1149.0764705882352,845.0,0,1676,134.15079300825755,30.691211923185595,,559.2841342919436,6114,66,0.2398616101958499,121.0,1596,-26.20169352859375,15.981919332406164
123,1676,344.0236842105263,879.9921052631579,0,1676,84.5023999478885,8.893457843707054,,451.6152388924597,7665,49,0.1871114893180354,122.0,1736,0.6315728416167872,-8.871003785566018
124,1676,1831.105421686747,844.2560240963855,0,1676,76.35139361232179,3.893899930565496,,180.74971069129165,9564,28,0.4224150252872318,123.0,1630,-1.744380684794578,3.481320539073294
125,1676,304.9342723004695,858.6901408450705,0,1676,27.132419725487,15.812378386733398,,224.4328268201764,9414,31,0.1208932762194652,124.0,1683,-15.290646793381654,4.028328547335832
126,1676,1160.5848484848484,844.1393939393939,0,1676,130.20360779356696,10.832974523743886,,597.3611020704369,6114,70,0.2179646571266272,125.0,1641,10.80767457180491,0.7399374176548008
127,1676,136.78224101479915,835.6871035940803,0,1676,56.58434067927928,16.2582275183995,,327.71715330337383,8420,44,0.1726621268032867,126.0,1679,3.2765591966173417,-15.924638830162053
128,1676,102.31067961165049,818.8737864077669,0,1676,99.01022717854818,7.1401915111502525,,128.87770634011812,10410,22,0.7682494512840926,127.0,1659,6.012433997615403,-3.851359791063487
129,1676,1971.425485961123,819.951403887689,0,1676,89.78725450360825,15.750565124181833,,355.43921291495093,9337,36,0.2526093105126598,128.0,1638,7.374203909841071,13.917665696056131
130,1676,1008.5416666666666,824.6791666666667,0,1676,8.9640027918348,8.9640027918348,,8.9640027918348,12274,2,1.0,129.0,1675,-8.726374570446751,2.050300687285244
131,1676,664.0193548387097,812.9483870967742,0,1676,81.59757675613088,10.49122889529982,,855.2353511800851,2141,119,0.0954094994360786,130.0,1657,-1.372690615835836,10.401038611925742
132,1676,811.2334801762114,808.5550660792951,0,1676,66.8995033976496,16.840675713394354,,658.4084717616199,4999,88,0.1016079018829376,131.0,1657,-12.838070079325234,10.899188736876
133,1676,793.2782685512367,829.3939929328621,0,1676,60.97060441095204,2.0590164132866278,,647.8127225904732,4999,89,0.0941176396893577,132.0,1704,1.6854235767902992,1.1827493212778109
134,1676,61.429515418502206,803.8876651982379,0,1676,90.1574566388194,7.127302522436891,,761.4378043209072,999,134,0.1184042296392505,133.0,1635,2.5384263095913155,6.659942425960594
135,1676,1353.3617810760668,800.5250463821892,0,1676,21.42676710928364,3.539090918855415,,178.61559767647788,11018,22,0.1199602240118661,134.0,1697,-3.5359745349057903,0.1484877786979268
136,1676,353.9120879120879,794.7032967032967,0,1676,4.452157758956365,6.677334585978546,,12.69789243074345,12602,4,0.3506217888708083,135.0,1672,1.2716384738856163,-6.555130262995476
137,1676,856.0138408304498,780.2871972318339,0,1676,159.60638667208391,16.346082991128668,,183.108734192828,11778,15,0.8716481350584062,136.0,1637,13.038104261992205,9.859120975334804
138,1676,1573.4567567567567,774.7756756756756,0,1676,276.7781158937413,2.213722795912721,,1002.6263577048484,1385,136,0.276053101703136,137.0,1659,-1.8808721092227645,1.1674282529952509
139,1676,358.64908722109533,773.9594320486815,0,1676,4.791893857780744,14.603036275626357,,171.76750125558758,11418,21,0.0278975581687625,138.0,1657,-7.835512368227057,12.322881740673324
140,1676,1727.4558139534884,756.3302325581395,0,1676,43.55050957806539,11.365612668828277,,1013.6649713629888,875,140,0.0429634157324256,139.0,1630,-11.31777095217194,-1.0417350968469918
141,1676,241.24293785310732,740.361581920904,0,1676,14.916545206571456,7.181655562872424,5.0,23.004073983736,12908,5,0.6484305874306234,140.0,1654,-0.7349219254904256,-7.143953134446633
142,1676,1966.142857142857,748.578947368421,0,1676,34.43179113207928,4.268103690128719,,371.442561841591,9337,49,0.0926974845353435,141.0,1691,-4.211981566820214,-0.6898698358800175
143,1676,702.3578947368421,770.8947368421053,0,1676,9.557146785719372,7.424894024479564,5.0,20.01650947201301,13045,5,0.477463206014122,142.0,1740,4.517469204927238,-5.892497200447906
144,1676,907.5252100840336,739.5504201680673,0,1676,61.19370980096347,5.951924980227666,,462.6534132482877,9878,44,0.1322668504082196,143.0,1611,-5.616681807858299,1.969339086986224
145,1676,1142.025,753.4708333333333,0,1676,80.69423176138585,4.677637629576172,12.0,112.65004348208862,12680,12,0.7163266809942799,144.0,1715,-1.3964463840397912,-4.464328761429783
