ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,575,1181.8461538461538,452.1098901098901,0,575,0.0,0.0,,0.0,575,1,,0.0,0,0.0,0.0
2,575,162.8177966101695,446.0677966101695,0,575,6.2526896793842734,6.2526896793842734,2.0,6.2526896793842734,568,2,1.0,1.0,568,1.369236939387605,-6.100927669665907
3,575,691.734126984127,404.74603174603175,0,575,3.663361284419344,3.066051940778284,,5.754734729559575,525,3,0.6365821287299738,2.0,533,2.4484126984126533,1.84552154195012
4,575,110.00632911392404,395.9620253164557,0,575,0.0,0.0,,0.0,1466,1,,0.0,0,0.0,0.0
5,575,108.45238095238096,390.3571428571428,0,575,5.816310021953467,5.816310021953467,,5.816310021953467,1466,2,1.0,4.0,575,-1.5539481615431043,-5.604882459312876
6,575,1103.5650224215246,398.3946188340808,0,575,11.729412133338531,8.98099111026787,,26.748086463953285,519,6,0.4385140652639031,5.0,589,-2.456125614729217,-8.638613794318019
7,575,1821.5891891891893,385.1081081081081,0,575,50.472110153241225,6.108039018817056,,75.32924015697456,444,7,0.6700201681055736,6.0,555,-2.775008341674948,-5.441274607941239
8,575,290.04761904761904,417.3452380952381,0,575,27.52601681664394,6.271922034537573,8.0,35.93468289491232,514,8,0.7660013835976025,7.0,626,5.8838259441707805,-2.172003284072275
9,575,882.9756097560976,413.6422764227642,0,575,63.89243899289055,6.345501199620937,,90.43308053704595,478,9,0.7065162285024337,8.0,566,-6.3119301800046514,0.651861087300972
10,575,1206.4759493670886,388.0025316455696,0,575,30.44958979890504,7.776922047794495,,63.09681776341593,523,10,0.4825851901608891,9.0,562,7.581935628128804,-1.730539993292041
11,575,1048.485294117647,389.7352941176471,0,575,23.075317141046728,17.66773211806632,,23.16661155354347,1826,3,0.996059224617906,10.0,540,10.500445632798574,14.208778966131945
12,575,247.2615384615385,399.3961538461538,0,575,27.862360746821253,8.224313756652078,,43.64666801514763,490,12,0.6383616897663662,11.0,577,-0.7209560680020104,8.192652752061917
13,575,1039.938596491228,405.7456140350877,0,575,35.47645613720882,5.191973619556879,,41.34620252905808,1826,5,0.8580342079124678,12.0,577,-2.8564035087720185,4.335614035087701
14,575,70.56330014224751,376.375533428165,0,575,18.118075590180464,2.0359523705596847,,104.636817755337,473,14,0.1731520126361674,13.0,537,1.551805889373952,-1.3179531618733336
15,575,51.58609794628752,371.9383886255925,0,575,9.391380634516848,8.262954827168475,,114.8265714788198,473,15,0.0817875210725866,14.0,590,5.281078641268209,-6.355047667843849
16,575,808.2043010752689,387.86021505376345,0,575,0.0,0.0,,0.0,2324,1,,0.0,0,0.0,0.0
17,575,810.8888888888889,385.0873015873016,0,575,3.8595415299647935,3.8595415299647935,,3.8595415299647935,2324,2,1.0,16.0,575,2.6845878136200554,-2.772913466461887
18,575,2002.9565217391305,391.10869565217394,0,575,7.147663973207771,19.629826127349855,,39.592590614005246,2322,3,0.1805303432374894,17.0,543,-4.375057208237877,19.136064073226574
19,575,1826.1916666666664,366.29583333333335,0,575,56.40729139064243,18.027550670190216,,138.13700252975818,424,19,0.408343096763598,18.0,520,1.5862386917187905,17.95762874043146
20,575,1404.3690476190477,368.2321428571428,0,575,55.38232201947755,12.228357732477273,,158.4855311834132,482,20,0.3494471804835252,19.0,600,-2.031216581744957,-12.05847801471981
21,575,1512.4642201834863,359.5577981651376,0,575,12.21949718435376,24.11959824490134,,121.49847133788272,468,21,0.1005732586574837,20.0,553,-24.116860897594734,-0.3633730060335551
22,575,1436.0449438202247,355.21722846441946,0,575,19.534040455575173,5.3246585432410765,7.0,39.42173784125316,2319,7,0.4955144426721248,21.0,579,4.36184522867552,-3.0538982961439274
23,575,1610.9,347.03636363636366,0,575,36.74992720074913,9.49529093696615,,40.86659972474255,2474,6,0.899265597046945,22.0,552,-2.785393258426893,9.077562138236315
24,575,1814.2026049204053,340.1244573082489,0,575,32.45338995477909,5.835741717291277,,154.81674016679216,424,24,0.2096245530025716,23.0,568,-5.220872048391129,2.6073696410869616
25,575,1143.4114173228347,338.50984251968504,0,575,11.71036611370607,1.5249490515101394,,30.774773603964675,2317,10,0.3805183513095752,24.0,583,0.888052836853376,-1.239690190595354
26,575,1554.6238938053098,341.2964601769912,0,575,34.781407195687365,14.699932976828515,6.0,45.654942581824685,2748,6,0.7618322404710219,25.0,573,-14.382375787166666,-3.0389630205010008
27,575,1455.2111692844678,333.3333333333333,0,575,56.09631254821851,4.099628451718489,,169.4260149395324,506,27,0.3310962166479517,26.0,561,4.047903978345403,-0.6491739552964191
28,575,1390.7442348008385,328.48846960167714,0,575,76.15719500530095,5.970184709708602,,242.2888591806269,482,28,0.3143239654635774,27.0,576,2.7649601894395346,-5.291323144436831
29,575,1783.766917293233,329.1278195488722,0,575,32.25994852893909,10.731571683446887,,158.5643525695652,1702,23,0.2034501954957754,28.0,591,-4.879068108226875,-9.558311837989097
30,575,937.1274509803922,331.6666666666667,0,575,51.13225428151522,3.841203897948792,,60.65135094152265,3004,7,0.8430521907222591,29.0,586,-3.3908588787627423,1.8046948356807773
31,575,1453.5842105263157,316.77894736842103,0,575,72.62612368477564,7.595195564277847,,219.4673370218635,506,31,0.3309199659060909,30.0,564,-2.523860609115218,-7.1635970912232665
32,575,2003.478827361564,317.2638436482085,0,575,51.483975669104645,1.3766820369501191,,273.744920746993,489,32,0.1880728070811892,31.0,583,-0.9244648195062836,-1.0201069690754707
33,575,1457.1512605042017,310.20168067226894,0,575,79.28518359273231,7.874604454555008,,232.14822399785805,506,33,0.3415282797660509,32.0,566,-6.735725797168243,-4.07914124553929
34,575,924.719298245614,320.53801169590645,0,575,25.241284787187517,10.691989874549147,,32.161822909008734,3581,5,0.7848213348664782,33.0,610,7.690312738367652,-7.428171878972762
35,575,1905.48224852071,347.38757396449705,0,575,37.49044726100488,9.455728031550471,,100.29774927503976,3000,12,0.3737915110956014,34.0,613,-8.214380692773148,4.683454114309768
36,575,943.6768558951964,300.29694323144105,0,575,5.82749998817406,1.5072735882944015,,8.840094252902041,3959,3,0.6592124270916,35.0,522,0.215317433658015,1.4918150263128496
37,575,30.259541984732824,327.1526717557252,0,575,21.94042671308492,4.385241013643123,4.0,25.22412959327524,3961,4,0.8698189815411607,36.0,607,-3.630410168377221,-2.459768435662397
38,575,940.2183235867446,325.6335282651072,0,575,56.01445520270419,5.950370623351135,,119.999476845258,3004,15,0.4667891617138971,37.0,565,3.334941662546385,4.927988906506641
39,575,474.9664429530201,328.251677852349,0,575,2.646119634764599,1.769981089091446,,3.4707198160811448,4252,3,0.7624123452732012,38.0,579,-1.6923805763916562,0.5183445190156704
40,575,1070.0389937106918,336.6578616352201,0,575,17.499700025748155,10.17532986574354,,153.2913026644212,2478,23,0.1141597711127666,39.0,573,-6.050721825413348,8.18083756519826
41,575,1832.3532338308455,335.6517412935323,0,575,16.516487653584317,7.819736580570315,,427.2880331259639,444,41,0.0386542247222619,40.0,579,-6.170450379680688,-4.8035218643624376
42,575,343.23651452282155,328.65145228215766,0,575,57.62393395822776,4.150366270520802,,92.3285302246051,3488,14,0.6241183935025022,41.0,565,-3.984264697957656,-1.1624005316951411
43,575,1044.5643153526971,341.3941908713693,0,575,31.5102279795174,4.16404519118388,,169.24507967532435,2478,26,0.186181057907065,42.0,586,-3.306896768514889,2.530554507732916
44,575,141.32676056338028,320.4760563380282,0,575,73.47374923716436,14.105707165573126,,289.54074762904384,483,44,0.253759617044638,43.0,556,9.746272758502217,-10.197114393679158
45,575,1232.3967479674798,316.8081300813008,0,575,33.06623413135412,2.14839428789714,,47.06102525046562,4064,11,0.7026246018944725,44.0,568,-2.045258302112643,0.6576598618650564
46,575,878.4545454545455,320.6233766233766,0,575,124.2515434982356,9.878648444101536,,408.2813494485599,567,46,0.304328237540251,45.0,597,0.4633950120676218,-9.867773819101274
47,575,374.752508361204,321.876254180602,0,575,13.687926003728649,3.9811269293555984,,46.47111780378284,3880,15,0.2945469498178161,46.0,579,2.6362292914366208,2.9832309247880744
48,575,1271.1873111782477,301.42598187311177,0,575,0.0,0.0,,0.0,5263,1,,0.0,0,0.0,0.0
49,575,39.37362637362637,309.7765567765568,0,575,17.945508547220314,2.5779022028347844,5.0,18.769271342992525,4969,5,0.956111093461294,48.0,587,-2.3808220249501417,-0.9885677786033398
50,575,1740.5859872611466,320.3136942675159,0,575,19.308426967710965,9.062908238194924,,200.59449762230005,3397,23,0.0962560149783712,49.0,605,3.729413555967312,-8.260010911766926
51,575,1555.5365853658536,318.4308943089431,0,575,34.27109505572388,9.77237552922731,,62.40503375690927,4880,8,0.5491719656658226,50.0,599,-6.930596101327865,-6.889569011520223
52,575,1539.9021084337348,315.2921686746988,0,575,11.849815343323217,9.557214356877289,,123.15880636196408,4434,14,0.0962157371718639,51.0,569,8.422215672340826,4.517369747084899
53,575,890.6653992395437,323.467680608365,0,575,84.8989498696348,4.2263994613361024,,233.67145223472187,3004,30,0.363326153270765,52.0,587,1.4765103506548485,-3.960097169412791
54,575,1322.6721044045678,311.63132137030993,0,575,85.30211790001155,13.399798943859391,,139.10691555380805,4518,15,0.6132126326028398,53.0,534,9.297772853765764,9.649146682252876
55,575,1675.077922077922,312.86147186147184,0,575,86.98487054174211,10.144019161342664,,470.4017661092777,404,55,0.1849161223632287,54.0,587,-6.98981985756177,-7.351431364334587
56,575,675.8675889328064,313.37747035573125,0,575,36.681579913996096,3.312002321010465,,38.96049572357449,5726,4,0.9415070119808704,55.0,588,0.4922975575150303,-3.2752102969494103
57,575,901.4634146341464,296.9024390243902,0,575,98.27919611565022,5.126174907640751,,274.04026848425525,3004,34,0.3586304912750323,56.0,565,-3.2865853658536253,-3.933958034433317
58,575,1815.0538793103449,313.80818965517244,0,575,34.74806010531765,23.87036808976132,,105.37590478524334,5185,12,0.3297533736591337,57.0,560,-17.752112130453952,15.957975675143928
59,575,1684.173076923077,285.1057692307692,0,575,75.75633100413498,6.90286188532696,,496.990791664595,404,59,0.1524300495596723,58.0,553,-0.4851509250242998,-6.88579195066535
60,575,255.0095238095238,287.1,0,575,141.55051643759717,17.973178797858008,,284.04779700165886,2755,40,0.498333442229691,59.0,591,1.5601904761904848,-17.905333333333317
61,575,450.27338129496405,288.5179856115108,0,575,24.80068281733808,11.879734099985956,,58.93837323716322,5977,6,0.4207900804717183,60.0,561,10.453936850519597,5.642985611510767
62,575,439.8529411764706,301.7549019607843,0,575,31.14361617517048,4.055917187393447,,84.13882890157676,5724,10,0.3701455865472219,61.0,590,1.1915238536359425,3.8769492048787697
63,575,878.4079254079254,292.43589743589746,0,575,151.78212967191092,11.769185262034974,,586.2960209916497,567,63,0.2588830969979799,62.0,543,10.737768339862557,4.8180963887770645
64,575,1660.5147928994083,284.39940828402365,0,575,22.07152986739217,6.530624562089419,,59.06152059002528,5806,11,0.3737040571745754,63.0,589,0.7453986379844082,-6.487945594828659
65,575,295.7,275.47,0,575,65.95804081449607,3.8031824904750233,,405.31922476311513,2996,42,0.1627310938755609,64.0,539,2.8750841750841687,-2.489595959595931
66,575,1700.694560669456,280.8242677824268,0,575,59.9970562185307,13.885973736748824,,568.0068851400111,404,66,0.1056273397174432,65.0,586,10.696580871476272,8.854570812729776
67,575,432.09,287.23,0,575,1.100218462505648,0.8415795795770455,3.0,2.179791558344985,6785,3,0.5047356286401039,66.0,597,-0.5785082872928342,0.6112154696132848
