ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
3,1318,89.9047619047619,1140.7619047619048,0,1318,15.074291131914554,5.703563849872259,,16.237130606737487,1240,3,0.9283839304500994,2.0,1276,0.924761904761894,-5.628095238095284
4,1318,1470.354120267261,1086.443207126949,0,1318,15.964918949225511,2.53246588003016,,23.141082423881848,1183,4,0.6898950816902818,3.0,1270,-0.8302115299743491,2.392515882708949
5,1318,1090.458536585366,1072.190243902439,0,1318,31.585618042961205,1.4121108163762914,,32.25082037802153,1157,5,0.979374095689248,4.0,1314,-1.4108511697361337,0.0596316575411037
6,1318,1163.301886792453,1081.8867924528302,0,1318,19.376266280138328,10.305832496527202,,38.71059826730429,1198,6,0.5005416383994223,5.0,1338,2.456939057261252,-10.008677930445174
7,1318,189.26315789473685,1073.2368421052631,0,1318,40.01834085693795,11.334859608439537,,48.62145421121185,1329,6,0.8230593162248514,6.0,1320,3.795267986479956,-10.680589087397491
8,1318,601.9302325581396,1148.5968992248063,0,1318,10.025408508459062,10.025408508459062,,10.025408508459062,1738,2,1.0,7.0,1378,-8.391685250079604,-5.485292556015565
9,1318,1185.5152671755725,1082.7633587786258,0,1318,29.38600299254119,1.7067929160370467,,57.68482083140118,1198,9,0.5094234942400079,8.0,1283,0.0399820044697207,1.7063245580934563
10,1318,353.1280487804878,1057.560975609756,0,1318,6.091917511846182,5.503030540913483,3.0,8.350317892275296,1794,3,0.7295431851141484,9.0,1305,-1.8486954055587148,-5.183210436755644
11,1318,763.3203125,1103.1640625,0,1318,14.64907714368413,3.748925367300133,,19.36260646217793,1797,4,0.7565653504500542,10.0,1352,0.6210837082262515,-3.697120019280192
12,1318,1976.6435185185185,1108.289351851852,0,1318,44.51105067591485,11.029094949629496,,89.35271919690594,1331,11,0.4981499284630182,11.0,1324,-10.426175251280938,3.596638018694648
13,1318,1959.182608695652,1121.3826086956522,0,1318,36.77395184690378,21.82468205083391,12.0,111.17740124773984,1331,12,0.3307682265837398,12.0,1318,-17.46090982286637,13.09325684380019
14,1318,100.92953020134227,1054.6275167785234,0,1318,4.643369664498813,1.756811426501249,,8.08762404834448,2012,4,0.5741327288141319,13.0,1274,-1.5689024005385903,0.7905261829121173
15,1318,145.45081967213116,1033.6420765027322,0,1318,3.9964863195794527,12.01301796690172,,71.1041467815013,1149,15,0.0562060934625994,14.0,1303,-0.8868055066957368,-11.980241093834366
16,1318,95.929203539823,1026.1380530973452,0,1318,5.584112835753614,7.882210570469725,,23.471996828107685,1944,7,0.2379053165628689,15.0,1315,2.0856016440884133,-7.601283395545806
17,1318,1705.443113772455,1020.239520958084,0,1318,44.04325899648373,5.3050026842216855,,96.00272182603854,1864,9,0.4587709406436642,16.0,1305,3.953752070327482,-3.537074786597032
18,1318,588.185393258427,1002.0955056179776,0,1318,8.732541003028981,10.135847645933696,,58.1907475065952,1115,18,0.1500675172120663,17.0,1285,-3.298142270169251,9.584240453332882
19,1318,621.0823529411765,980.5235294117648,0,1318,26.19089909964836,6.583540204241069,,61.07090342720759,1725,13,0.4288605150710788,18.0,1295,-3.9080085046066415,-5.298157335223323
20,1318,1376.9392523364486,1010.5607476635514,0,1318,72.02404296046448,29.2212898316274,,156.39952123238555,1179,20,0.4605131933457,19.0,1408,-18.02453271028048,-23.0
21,1318,547.4489795918367,933.204081632653,0,1318,29.469017480197344,1.8291305326629488,,68.33149027584987,2214,8,0.4312655462544838,20.0,1240,0.3276203685358041,1.799550888316389
22,1318,1277.510303030303,959.5890909090908,0,1318,24.26428804439292,2.7601090373041264,22.0,107.43114182056604,1089,22,0.2258589793722912,21.0,1333,-1.5831341220884951,2.260948528668223
23,1318,1767.9903846153843,898.6346153846154,0,1318,10.691888050493912,10.691888050493912,,10.691888050493912,2865,2,1.0,22.0,1266,8.425791313949048,6.58198380566796
24,1318,1860.237827715356,885.5224719101124,0,1318,3.7663264020398737,11.882775452564468,,39.64581902270777,2439,8,0.0949993339747288,23.0,1298,-6.927370522529827,9.654630500420694
25,1318,610.2985611510792,912.6546762589928,0,1318,9.43570980588901,8.903683349231882,,104.39749336607936,1642,20,0.0903825322012457,24.0,1327,3.303392068953599,8.268202829041115
26,1318,435.9058823529412,930.035294117647,0,1318,169.68329127592145,6.517263859592361,26.0,239.19695631115985,995,26,0.7093873345745613,25.0,1338,-5.778328173374632,3.0142414860680447
27,1318,1352.5885714285714,908.3714285714286,0,1318,67.36776399828119,15.693835881873357,18.0,143.26559429522786,1925,18,0.4702298854772921,26.0,1277,-15.134200848656292,4.153606789250375
28,1318,582.1099706744868,863.8225806451613,0,1318,41.58454971763279,2.7264264285416973,,114.76708961651664,2141,16,0.3623386273589722,27.0,1269,-2.700111388819209,-0.377888288015697
29,1318,1566.868719611021,861.8849270664506,0,1318,84.66089832367712,10.397044198027825,,263.7976765170066,1030,29,0.3209311751395171,28.0,1320,9.877415263194962,3.245796631667986
30,1318,1934.414937759336,870.9626556016598,0,1318,62.42526712360024,20.98930931910965,,124.89556340209036,2347,15,0.4998197327684695,29.0,1343,-5.166779692187447,-20.343438581165746
31,1318,400.6910569105691,847.1951219512196,0,1318,8.07593219830755,8.07593219830755,2.0,8.07593219830755,3629,2,1.0,30.0,1306,4.838882997525616,-6.465747613997792
32,1318,803.4702970297029,851.6089108910891,0,1318,0.0,0.0,1.0,0.0,3829,1,,0.0,0,0.0,0.0
33,1318,394.6875,837.9895833333334,0,1318,2.676208171498456,0.33085581740734,,3.012950498376324,3730,3,0.8882350284017814,32.0,1294,0.2178030303030027,-0.2490530303030027
