ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,741,118.33050847457628,602.9237288135594,0,741,0.0,0.0,,0.0,741,1,,0.0,0,0.0,0.0
2,741,1302.7733333333333,578.3833333333333,0,741,4.987687539721243,4.987687539721243,,4.987687539721243,706,2,1.0,1.0,706,-2.743006535947643,-4.165686274509767
3,741,483.752,561.2986666666667,0,741,9.076007643720148,4.504453733626002,,9.878453275911143,690,3,0.9187680895198664,2.0,716,-3.691835616438368,-2.580785388127879
4,741,353.54545454545456,540.4568764568764,0,741,5.077079295793232,3.3385272984703334,,10.742637301041611,659,4,0.472610137857019,3.0,719,-0.8777033492822852,3.221086983192208
5,741,636.7647058823529,538.0210084033613,0,741,23.504623049841918,1.5030290174386078,,25.89322252290961,683,5,0.907751942773661,4.0,739,1.4256254225828116,-0.4761180334203345
6,741,354.181598062954,534.4866828087168,0,741,4.517937907415874,5.090518127224514,,17.289638999971647,659,6,0.2613089785982971,5.0,744,1.5612076074225456,-4.845204393018662
7,741,1096.9655172413793,524.3448275862069,0,741,17.997894440426197,12.592191572045785,,33.08701520100515,656,7,0.5439564231191044,6.0,728,-9.205600463862991,-8.591868754050324
8,741,1344.6905829596412,572.7219730941704,0,741,7.760442694319034,12.95925112031745,,66.29107673361645,713,8,0.1170661735591283,7.0,799,5.1793355158783925,-11.879253899694618
9,741,791.6086956521739,547.0057971014493,0,741,46.52516292071065,18.706573738759467,,101.90199484388356,622,9,0.4565677344392362,8.0,689,-4.8134923293361,18.0766753757174
10,741,1568.839622641509,521.3514150943396,0,741,15.106036909182942,12.68950722569393,,30.451354294087484,1552,6,0.4960711028906839,9.0,720,-5.942195540308831,-11.212221269296831
11,741,1769.8478260869565,535.5760869565217,0,741,41.4193048648233,1.57709265752038,,112.45245437236215,654,11,0.3683272641402042,10.0,763,-0.3226808254858042,-1.5437287116810694
12,741,360.1677419354839,543.3698924731183,0,741,6.471957297869825,12.471194804417362,,67.16287594895104,659,12,0.0963621227713508,11.0,766,8.981965447820585,-8.651878209029746
13,741,1644.2679738562092,539.1699346405229,0,741,10.271674394510592,21.096235706227024,,49.896298426428416,1911,4,0.2058604489400365,12.0,729,-19.96595930574449,6.812608162373863
14,741,552.3786982248521,499.8757396449704,0,741,3.985323112421536,3.985323112421536,,3.985323112421536,2112,2,1.0,13.0,692,1.1900189795691176,-3.8035056380484775
15,741,629.6711590296496,501.8625336927224,0,741,9.858162089159409,4.846104906484896,,11.237927049699524,1983,5,0.8772224668804014,14.0,750,4.030382330620455,-2.6908643655300466
16,741,1072.0302571860816,508.8411497730711,0,741,12.034512390166077,17.031356499599248,,40.78115574883877,2045,5,0.2950998364117906,15.0,781,-2.278241067701856,-16.878291437639007
17,741,1087.5625,506.28515625,0,741,11.8473569435415,26.053647726683565,,125.62242284823051,634,17,0.0943092536740416,16.0,751,-14.200847763347838,-21.84327087842712
18,741,947.7833065810594,513.7062600321027,0,741,57.72876413661441,1.6008768337888573,,71.06375292054067,1842,10,0.8123517512671099,17.0,743,-0.9305488406273524,1.3026455742714234
19,741,1196.2935883014625,477.9426321709786,0,741,44.0788131320747,16.46254144968579,,179.9679203467922,605,19,0.2449259459526803,18.0,695,11.087527695401604,12.16889479724125
20,741,1204.1977401129943,509.45197740113,0,741,40.54356787336493,1.853808595406252,,124.42255496116204,1285,19,0.3258538444739414,19.0,780,-1.8529845246869168,-0.0552689756816562
21,741,1854.4873949579835,477.15686274509807,0,741,70.14186122019692,3.001257058184139,,146.18268729497038,1544,17,0.4798233123096393,20.0,695,0.1992593647628382,2.994635142192521
22,741,1054.0736842105264,468.2105263157895,0,741,14.619336537656585,12.99123766011854,,15.498107122722525,2660,3,0.9432981990569976,21.0,745,-11.207904237126968,-6.5692570777123365
23,741,1343.321958456973,445.6632047477745,0,741,26.529320699650015,15.573974232151924,,62.79852511104795,2327,8,0.422451333892598,22.0,685,-7.011374876359923,13.906447991017728
24,741,2019.476422764228,444.1024390243903,0,741,27.61885444717789,26.31584172119968,,27.77678346897697,2845,3,0.994314351696788,23.0,773,1.8277741155789045,-26.25229070533948
25,741,35.03296703296704,461.56043956043953,0,741,0.0,0.0,,0.0,3106,1,,0.0,0,0.0,0.0
26,741,1323.239406779661,470.7203389830509,0,741,55.60489044379602,8.234038519056856,,96.52165286013224,2327,11,0.5760872176978988,25.0,745,-4.977845616504965,6.558997130015712
27,741,135.77777777777777,456.3409961685824,0,741,48.25150400918481,11.264575461896191,,206.90416482325583,547,27,0.2332070214749074,26.0,709,-11.26444444444445,0.0543295019156744
28,741,1819.9291598023065,442.0,0,741,21.25880652604827,10.647885120699655,,209.93088165743995,1544,24,0.101265742125248,27.0,751,-3.907047094245172,-9.905172413793082
29,741,912.3083333333332,429.0083333333333,0,741,46.74150389839487,7.314477276413127,,211.05713199484416,1283,28,0.2214637499174237,28.0,725,-4.017753623188469,-6.112220026350485
30,741,618.9605263157895,435.3464912280702,0,741,76.8484061404893,33.64323520405607,,152.47196745855774,2044,19,0.5040166229990892,29.0,799,4.5357053134029,-33.33608633756228
31,741,953.1863799283154,421.3440860215054,0,741,8.067435429960513,10.41987163570582,,225.29685111070836,1283,30,0.0358080256789575,30.0,722,1.0190982554986476,10.369916279807969
32,741,709.725888324873,433.1505922165821,0,741,10.084487654820617,1.808430367802747,,10.100154693635645,3592,3,0.9984488317961208,31.0,753,-1.210359398259925,1.3436705408079206
