ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,298,402.42937853107344,201.5310734463277,0,298,0.0,0.0,,0.0,298,1,,0.0,0,0.0,0.0
2,298,939.9268292682926,195.890243902439,0,298,13.857374298665013,13.857374298665013,2.0,13.857374298665013,284,2,1.0,1.0,284,-4.321804611488801,13.166200186592022
3,298,997.154716981132,186.40377358490565,0,298,4.18203656846326,4.18761911899426,,6.652837275212312,287,3,0.6286094782514875,2.0,295,0.1014382926074404,-4.186390349520593
4,298,1775.132530120482,170.98138006571742,0,298,13.690835854215129,4.927834873719679,,18.81370617791473,261,4,0.7277054145921923,3.0,275,1.8583837790185955,-4.563985787941107
5,298,1341.7777777777778,186.68253968253967,0,298,14.79336303496102,10.093994200599774,,21.66125281476885,306,5,0.6829412482030939,4.0,311,5.777777777777828,-8.276835317460325
6,298,742.4739819004525,180.71719457013572,0,298,14.021731223431743,0.3966328154465773,,38.63272465807726,276,6,0.3629495808937231,5.0,299,-0.396449993235251,-0.0120413102629299
7,298,414.2514619883041,180.7719298245614,0,298,7.843369911651347,13.2309755163783,,63.40955249506133,263,7,0.1236938221928349,6.0,285,-2.602953286158936,12.972407151530376
8,298,314.561320754717,203.2995283018868,0,298,22.670160791382926,2.247062850081212,,37.25221951838652,288,8,0.6085586599798074,7.0,346,-0.8712879409351899,2.0712674323215765
9,298,1853.3589743589744,198.52307692307693,0,298,16.300940214321493,11.228628710103752,,44.975055140150445,299,9,0.3624440295520439,8.0,292,-11.161829084354167,-1.2229775962917984
10,298,1822.7734806629835,197.55801104972372,0,298,11.858964627667724,2.100516953994619,,56.39349615598927,313,10,0.2102895801115931,9.0,306,1.189143313585873,1.7315050256273707
11,298,385.56849315068496,192.9520547945205,0,298,13.654830478064104,2.6231416446131046,,89.57279446206203,301,11,0.1524439486349565,10.0,278,2.386674968866771,1.0884184308841611
12,298,1951.1254237288133,189.1762711864407,0,298,38.34400978261899,14.057900098422769,,67.0909398202312,307,12,0.5715229192698892,11.0,302,-14.022770542668468,0.993207674610062
13,298,750.0364372469636,178.04858299595142,0,298,45.21948343381344,11.603981181900451,,70.8287770507517,283,13,0.6384337739081932,12.0,291,-11.437330638568938,1.9595527892741416
14,298,1811.016064257028,158.7871485943775,0,298,64.16219089024175,5.496773904851966,,123.58839793930234,325,14,0.5191603092205593,13.0,253,-1.2790646828000265,5.345887849391829
15,298,1266.204081632653,173.18775510204082,0,298,71.54504299576189,9.128812997193052,,122.91212845176112,334,15,0.5820828578673658,14.0,324,0.0872431446805421,-9.12839610070833
16,298,152.78989361702128,179.24734042553192,0,298,22.135496816416182,8.3917560991689,,77.17615062657104,231,16,0.2868178399246973,15.0,300,4.4265395797542055,7.129328003171679
17,298,1362.6486486486488,177.05405405405406,0,298,35.871313693355944,12.9356974194347,,109.76119024017471,306,17,0.3268123606792517,16.0,306,7.26472007722009,-10.703088803088804
18,298,126.04150197628458,184.0691699604743,0,298,14.259024554729397,7.498788728836436,,98.23951142463558,248,18,0.1451455157700799,17.0,296,-5.793113408330797,4.761477652781991
19,298,1910.921944035346,168.68483063328424,0,298,7.120012085657819,5.119138836687743,,24.387292670944717,2240,5,0.2919558223098982,18.0,292,-2.0634787051787957,4.684830633284236
20,298,131.59701492537314,185.52238805970148,0,298,17.988515190526673,2.1637516967032,,105.18241611045512,248,20,0.1710220762721062,19.0,318,0.8085533869115977,2.007003444316865
21,298,43.59469696969697,162.42045454545453,0,298,9.163314685084112,6.973421999799642,,13.446426905068062,2556,3,0.6814683744445439,20.0,263,6.772211762596378,1.6630580957503869
22,298,160.66355140186917,164.60747663551402,0,298,25.27256626588143,12.970229207002822,,133.1908662121306,231,22,0.189746992302237,21.0,330,10.6220351563818,-7.44306488073147
23,298,416.7885714285714,152.75428571428571,0,298,48.1380966634409,10.611345274327578,,190.0634309629721,293,23,0.2532738487332637,22.0,291,-0.019728966685534,-10.61132693393563
24,298,1334.144,162.81333333333333,0,298,72.02668457262963,3.098010560850725,,81.85763463252698,2387,8,0.8799018551656156,23.0,308,3.0164489795918143,0.7061904761904714
25,298,183.8356940509915,161.73937677053826,0,298,18.358454947045065,1.141078804147866,,159.55636223854793,220,25,0.1150593726848565,24.0,300,1.1019278172252598,-0.2963375151760203
26,298,546.6941176470589,160.3294117647059,0,298,21.07527761734633,7.87291497747957,,33.22145164800178,2901,4,0.6343876192000771,25.0,318,-0.8540434737817577,-7.826455135469246
27,298,984.9469026548672,155.6637168141593,0,298,49.1806599284448,9.744962854095652,,186.73411552448232,290,27,0.2633726557694639,26.0,318,-5.095114151855455,-8.306871421134815
28,298,396.7241379310345,156.43103448275863,0,298,32.98422210372714,21.824045234713108,,282.69987836737846,259,28,0.1166757562621338,27.0,306,21.80028006301416,-1.0182040959215612
29,298,1754.6472602739725,152.84931506849315,0,298,54.334689549469225,13.858871912766626,,237.0368358518427,312,29,0.2292246660912675,28.0,297,-13.5060578038308,-3.1072066706372823
30,298,1872.392523364486,160.87616822429908,0,298,31.139882355452837,13.116329887673606,,207.47487809397265,1811,22,0.1500898934923026,29.0,307,12.011297310845976,-5.269425645432733
31,298,932.3908045977012,149.80842911877394,0,298,21.778559064464872,17.96123224098405,,203.1840944751448,211,31,0.1071863381861763,30.0,266,-0.5017187667848475,17.9542235112973
32,298,2020.2760416666667,166.92708333333334,0,298,14.72591341687579,6.710108551749294,3.0,15.407232420965055,3571,3,0.9557792739491504,31.0,339,2.9596354166667425,-6.022135416666657
33,298,1423.3828571428571,150.66857142857145,0,298,20.790973810527277,3.083276272684006,,173.81106542197924,2028,22,0.1196182404155389,32.0,276,-1.0385714285714585,2.903095238095233
34,298,1855.5223880597016,153.88805970149255,0,298,19.9661111763902,2.8882818370874435,,217.0005309688002,1811,26,0.0920095037890063,33.0,321,-0.5350443727309084,-2.838291649858803
35,298,1730.6228748068006,186.31221020092732,0,298,27.257685725931086,7.172266351210012,,276.09369574253185,312,35,0.0987262155791849,34.0,348,-7.028718204504685,-1.4277692440880685
36,298,1632.8857142857144,152.98095238095237,0,298,76.74499776307795,4.565251344734017,,233.46434632638625,1749,29,0.3287225607279127,35.0,255,-1.4246305418719205,4.337274220032839
37,298,438.6694915254237,169.16101694915255,0,298,92.21707841058242,12.251419377545728,,143.9289200408681,3372,10,0.6407126405478323,36.0,333,11.372348668280893,-4.557078288942677
38,298,533.1671826625387,159.29102167182663,0,298,93.20268378605314,1.963992328949777,,281.193057176597,110,38,0.3314544275092798,37.0,279,-0.1443900377580576,1.9586774581767656
39,298,1680.679465776294,175.06010016694492,0,298,30.28656247567909,14.42317665192635,,262.48941959177995,2389,23,0.1153820314844703,38.0,329,-14.360398515478892,1.3442392678779242
40,298,1632.098814229249,170.65217391304347,0,298,52.13905174071024,3.826283770614388,,266.1095304297752,2389,24,0.1959307945735879,39.0,287,-3.4942090265649317,1.5591506572295089
41,298,1942.049180327869,162.29508196721312,0,298,13.420470982131192,0.8366849155141731,,168.4938011618599,2462,24,0.0796496422395926,40.0,290,0.6839842494375716,-0.4818788171006076
42,298,1333.35,160.42,0,298,103.36680998428892,13.997004310618989,,290.1297075704909,2028,31,0.3562779242769359,41.0,265,-13.74956709956723,2.6202164502164464
43,298,405.7532894736842,168.18421052631578,0,298,14.446942584262151,7.786015818817451,,14.969934825274889,4595,3,0.9650638264550272,42.0,319,-6.485721515326759,4.307836899942146
44,298,1358.116104868914,147.50936329588015,0,298,76.2206353351775,3.4677421891528057,,303.09504311513183,2028,33,0.2514743710481098,43.0,267,1.556403376376693,-3.0988456593437377
45,298,473.3452380952381,160.5,0,298,86.44373924515142,9.689750434256837,,349.1081278462836,110,45,0.2476130813064702,44.0,320,-4.215986394557831,-8.724489795918373
46,298,1041.060606060606,156.77777777777777,0,298,7.919717353226941,4.864891536060044,,34.31278289472498,4140,11,0.2308095317574625,45.0,304,-3.3407700861830563,-3.5364424057084705
47,298,1137.6929824561405,161.2982456140351,0,298,70.9316994948355,12.618315518338418,,248.53018280916703,2237,33,0.2854047693245377,46.0,309,12.353176630897453,-2.5731136092658744
48,298,859.8978102189781,143.3065693430657,0,298,26.26449007008595,12.051472533720831,,40.710771736542725,4863,5,0.6451484201786937,47.0,252,-10.769882088714212,5.408107804604157
49,298,443.1136363636364,148.6931818181818,0,298,0.0,0.0,,0.0,5347,1,,0.0,0,0.0,0.0
50,298,1903.26359832636,154.3807531380753,0,298,32.59463528477733,14.212646294536915,,240.06015135000047,2462,33,0.1357769504912764,49.0,272,-7.637717463113859,11.986016295970046
51,298,1516.368,159.636,0,298,112.18718813694896,2.3500798650048678,,420.7947194018443,1961,41,0.2666078801949368,50.0,318,-2.337454545454648,0.2432727272727106
52,298,1104.7770491803278,153.2983606557377,0,298,117.97651785601664,9.403557195729263,,411.117958486728,128,52,0.2869651286707905,51.0,294,-9.321311475409855,1.2409836065573645
53,298,1026.9382716049383,151.5679012345679,0,298,73.95664559560565,10.671930542351683,,361.5958132391358,269,53,0.2045284897883913,52.0,281,-9.672415417962384,4.509377061539908
54,298,1448.7261904761904,149.62755102040816,0,298,21.0895328815757,11.572819564291782,,58.75264770615618,4864,11,0.3589545953239808,53.0,287,-11.194991789819596,2.9329697396199776
55,298,644.063492063492,145.67857142857142,0,298,46.96376035729049,6.046498940241804,,85.5224332911839,4958,11,0.5491396648805567,54.0,277,5.722912353347169,1.9515182884748012
56,298,1291.151595744681,137.0372340425532,0,298,4.7552594847911305,8.543777356984055,4.0,16.793252586210244,5706,4,0.2831648878250009,55.0,321,-4.565271725198727,-7.221802102025123
57,298,688.8322981366459,139.85714285714286,0,298,8.819980033692044,4.687231073749161,,10.52730229520578,5798,4,0.8378195843876105,56.0,305,0.1341849290987511,-4.685309973045804
58,298,1590.7888198757764,143.25465838509317,0,298,71.07023388604252,6.115618352484772,,252.07707405361623,3564,29,0.2819385069144607,57.0,293,3.4888198757764712,5.022840203274996
59,298,1967.9738562091504,125.19934640522877,0,298,19.70253310482177,2.6212361522292738,,526.9986254111166,174,59,0.0373863083408455,58.0,266,-2.597078046904926,0.3550557477893079
60,298,103.71378708551484,132.4764397905759,0,298,12.169436670665348,10.555317836594822,,12.820057189486675,6153,3,0.9492497959092662,59.0,332,8.660946926994356,-6.033467739146687
61,298,1465.889502762431,141.65193370165747,0,298,89.33533002840201,2.117892105342641,,571.9941471122519,117,61,0.1561822450097033,60.0,296,0.2595027624308841,2.101933701657458
62,298,1024.2918149466193,141.9964412811388,0,298,75.24265831605547,2.3413309467966754,,397.6385002169405,269,62,0.1892237755524305,61.0,294,1.117396341968174,2.057487792766693
63,298,1849.707792207792,142.64935064935065,0,298,21.850744721406056,28.96703363594344,,53.84101727313183,5872,9,0.4058382591576736,62.0,347,-10.89624819624828,-26.83953823953823
64,298,703.6755162241888,150.49705014749262,0,298,42.76515758954224,18.239826995209103,,59.96469212814493,6233,6,0.7131723030971762,63.0,303,-16.730144153169704,7.2659180720209235
65,298,1437.749063670412,126.77153558052434,0,298,7.306667537919541,4.813136492739545,,363.8321173323772,2028,54,0.0200825248510003,64.0,265,0.4998424866112145,4.787111904511889
66,298,376.2076677316294,129.85623003194888,0,298,19.9243183116359,9.877158068264809,,20.14945408135392,6670,3,0.9888267062318896,65.0,282,-9.396055672625948,3.0450598191829243
67,298,1522.5208333333333,155.11458333333334,0,298,0.0,0.0,1.0,0.0,6919,1,,0.0,0,0.0,0.0
68,298,1071.354838709677,159.747311827957,0,298,42.72646652072511,17.39556285065984,,287.0253171412437,3181,43,0.1488595742921856,67.0,306,17.20915271250624,-2.539816884914302
69,298,650.6875,146.66071428571428,0,298,76.24424561419823,18.06641247982678,,460.728473927703,149,69,0.1654862894932827,68.0,301,-2.517441860465169,-17.89015780730898
70,298,822.054347826087,145.56521739130434,0,298,55.57071071135769,16.702821843105223,,216.13406248558687,5072,25,0.2571122296609932,69.0,300,13.843192447600927,-9.34613719036895
71,298,20.300395256917,140.6798418972332,0,298,37.21485393715669,5.264776441229949,,37.84045437924468,6768,7,0.983467417282623,70.0,302,-0.3962714097496693,5.249841897233182
72,298,1281.8430493273545,149.42600896860986,0,298,78.59451198629601,2.1833950833319693,,191.0122095533568,5077,27,0.4114632890225881,71.0,288,1.5633558407641883,-1.5241826022713667
73,298,794.4677419354839,148.42396313364054,0,298,30.097244029535933,5.008866192177399,,65.25121703852263,6923,7,0.4612518416594023,72.0,295,-3.359181141439194,-3.715459943282525
