ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
4,1358,1806.2246998284731,1128.0754716981132,0,1358,8.98702961797416,5.523852354811234,,15.577459321802989,1221,4,0.5769252502810561,3.0,1306,3.742881646655178,4.062484685126265
5,1358,412.20338983050846,1119.127118644068,0,1358,8.088716159005461,13.650548801160229,,29.831769293891853,1224,5,0.2711443655694149,4.0,1362,2.077808435159625,-13.491486007094863
6,1358,1670.642857142857,1133.25,0,1358,1.759893060158709,3.6464842206973738,,9.45086778756368,1426,4,0.1862149698543596,5.0,1365,1.274062816615924,-3.4166666666667425
7,1358,1781.5321739130434,1125.2678260869566,0,1358,5.603767601768507,15.085349184569331,7.0,58.91358425624766,1217,7,0.0951184293489025,6.0,1350,10.309243976737662,11.013049016892865
9,1358,113.4,1150.85,0,1358,5.705081190385475,1.057894491895329,,9.168968143708684,1583,5,0.6222162735181967,8.0,1321,-0.0320987654320958,-1.0574074074074815
10,1358,303.3928571428572,1116.4642857142858,0,1358,0.0,0.0,,0.0,1947,1,,0.0,0,0.0,0.0
14,1358,410.6923076923077,1125.0615384615385,0,1358,2.991126957976193,2.343145332789299,,59.86712998285347,1224,14,0.0499627585092667,13.0,1319,1.898190045248839,-1.373755656108642
15,1358,784.1977900552487,1078.4022099447511,0,1358,30.523416550711897,4.513797267024951,15.0,78.99291582710187,1194,15,0.3864070117062262,14.0,1340,-0.0607569532983234,-4.513388345847034
16,1358,1803.0,1083.3385416666667,0,1358,11.076341032466344,6.34324386030498,,90.32958583225164,1174,16,0.122621408372622,15.0,1354,1.7642436149312744,6.092962098886801
17,1358,99.23745173745174,1053.8243243243244,0,1358,4.186653665616018,10.518616860811388,,28.5676974006889,2012,7,0.1465520166674356,16.0,1331,-7.902425563161756,6.942115735367224
18,1358,1134.9655172413793,1030.6344827586206,0,1358,29.478260710518192,0.8822314784709956,,130.54095396081294,1157,18,0.225816188836549,17.0,1338,0.3051398828886249,-0.8277813923227768
19,1358,70.02743902439025,1012.0182926829268,0,1358,30.420558546390584,9.055394204822225,,115.01997177733064,1141,19,0.2644806643256905,18.0,1327,6.281571255795207,6.5224249143317365
20,1358,1949.369047619048,1037.7083333333333,0,1358,56.209899196988005,3.795842015940218,11.0,83.20646746608998,1946,11,0.6755472369968816,19.0,1409,-0.2309523809522033,-3.7888095238095048
21,1358,1578.8617021276596,980.7234042553192,0,1358,49.24834823932393,7.996565675969423,,148.54890418951948,1107,21,0.33152952899937,20.0,1287,6.427593600527871,-4.757215899719654
22,1358,1625.1229838709678,995.5201612903226,0,1358,29.878646595025767,15.065288697565745,,188.4267454293274,1135,22,0.1585690318375331,21.0,1389,0.9096917535025568,-15.037798524205982
23,1358,1155.090322580645,932.0387096774192,0,1358,98.90811529140764,14.897450092059731,,143.8024581664896,1786,16,0.6878054558489896,22.0,1301,14.883773462257068,0.6382058990817541
24,1358,440.3283582089553,934.09381663113,0,1358,167.62550628345093,8.668129038184155,,225.4781421948632,995,24,0.7434224206911607,23.0,1351,-3.7643058837088574,7.808102345415705
25,1358,866.1612903225806,949.451612903226,0,1358,11.0533227696214,13.138104050797873,,16.820139077814375,2964,3,0.6571481197917467,24.0,1366,-13.112682280159106,0.816909706878846
26,1358,833.301724137931,960.3275862068964,0,1358,15.63702539801382,18.278824117983785,,92.322402588494,1935,17,0.169374116786283,25.0,1387,-17.587476423078783,-4.979566668278835
27,1358,1117.7366255144034,936.0041152263376,0,1358,34.29437163668336,16.656789499739016,,40.60319067936648,3045,4,0.8446225792326931,26.0,1305,7.965893807086331,14.62850547023993
28,1358,1837.950146627566,903.5073313782992,0,1358,38.19430103291523,23.76892770256989,,219.9309421143969,1063,28,0.1736649725851148,27.0,1311,23.639008613038182,-2.4817727379236203
29,1358,1150.32,909.168,0,1358,6.173509596225869,5.2676147902195725,3.0,6.708633500091365,3327,3,0.9202335462418376,28.0,1359,2.988049792531001,4.338124481327782
30,1358,1772.008695652174,898.5043478260869,0,1358,63.36274471742855,19.107349409033617,,265.6677521628446,1063,30,0.2385037107499201,29.0,1375,-16.693460682058003,-9.296191257471037
31,1358,1538.118881118881,881.4895104895105,0,1358,12.655794310289648,12.655794310289648,,12.655794310289648,3634,2,1.0,30.0,1346,-8.189629519416712,-9.648787382829935
32,1358,1959.9259259259256,885.2222222222222,0,1358,13.07409800436422,3.713084615053341,,35.18713444390908,3323,6,0.371559043127121,31.0,1363,-2.003367003366975,3.126262626262587
33,1358,1031.4440789473683,871.6578947368421,0,1358,39.60972800011528,7.585393773826825,,98.98642397798076,3043,10,0.4001531362414541,32.0,1335,-4.143747139588186,6.353546910755085
34,1358,137.61992619926198,890.2656826568266,0,1358,25.303273216416308,4.8664093911883946,,166.02516543456528,999,34,0.1524062520894699,33.0,1365,1.5404869469255402,4.616149946546216
35,1358,1215.9585798816568,926.905325443787,0,1358,26.571795097759157,7.685364282905239,,102.69522249093176,3144,11,0.2587442186037963,34.0,1387,7.307033489904143,2.381614103580773
36,1358,1071.7072072072071,886.5045045045046,0,1358,70.74476069968846,3.842135160502728,,104.79764074780871,3050,13,0.6750606234536602,35.0,1314,3.256158256158187,2.039469539469565
37,1358,1230.361111111111,908.0462962962964,0,1358,47.6446727207959,9.665874020734298,13.0,127.3236292303543,3144,13,0.3742013403858997,36.0,1394,1.9944444444445253,-9.457870370370417
38,1358,1066.8819277108437,883.7144578313253,0,1358,25.80317913718909,8.106802483061163,,327.64724941138763,1786,31,0.0787529246271532,37.0,1327,-7.76932857056363,-2.314687897317981
39,1358,588.8826086956522,897.841304347826,0,1358,34.93081281986545,13.658698437801986,,229.1738328321263,2141,27,0.1524205987576813,38.0,1344,-6.363935083149727,12.08554397916248
40,1358,1364.692607003891,897.0661478599221,0,1358,20.12819526321693,8.72798578868488,,112.49856855339256,3140,16,0.17891956779578,39.0,1375,-4.450250138966112,-7.5081961634015215
41,1358,1128.8586572438162,895.7491166077739,0,1358,70.90811878094036,9.337413416142496,,292.2822983576319,1786,34,0.2426014821266333,40.0,1368,-8.634096379372295,-3.5552312183131107
42,1358,1838.4959349593496,897.2439024390244,0,1358,40.92326564729824,14.12418851630327,,44.9143230544056,4279,6,0.911140653232758,41.0,1349,-12.162492006942555,7.180981090709793
43,1358,595.2265625,915.8723958333334,0,1358,42.22962679707823,4.107469144191385,,248.05594620413893,2141,31,0.1702423483222012,42.0,1373,-2.485172193877588,3.270355017006864
44,1358,1089.374531835206,880.8988764044943,0,1358,40.85940696283448,6.231922494263294,,379.1403066873245,1786,37,0.1077685654681159,43.0,1314,5.627656835205926,2.6770014044943764
45,1358,1837.4,883.7235294117647,0,1358,67.89031854847966,4.461305681753936,,205.3900436876879,2276,31,0.3305433765412327,44.0,1351,-2.1800865800864813,3.8923605805958914
46,1358,134.91463414634146,862.7073170731708,0,1358,19.70904445734066,4.19217858347488,,192.8856163881196,999,46,0.102179959430892,45.0,1316,-2.2828580166679444,3.516094502637884
47,1358,1954.8270440251567,854.8805031446541,0,1358,64.96147279920125,7.629306178883834,,248.6321048916407,2347,32,0.2612754810064166,46.0,1336,0.8546030802754103,7.581290546228843
48,1358,891.1612903225806,856.5268817204301,0,1358,0.0,0.0,,0.0,5298,1,,0.0,0,0.0,0.0
49,1358,1925.8317757009345,842.6654205607476,0,1358,34.74741246387174,2.6625198856154717,,306.0884817668658,2347,34,0.1135208102679842,48.0,1335,1.103610833417406,2.423026056331537
50,1358,1460.6347517730496,857.9113475177305,0,1358,37.886390967358814,7.217081709099037,,302.1649486154552,2690,31,0.1253831430182666,49.0,1364,-5.52116220544508,4.6479066575154775
51,1358,135.16205533596838,862.4229249011858,0,1358,20.073024139261012,1.8948671487037525,,212.47943408437257,999,51,0.0944704329892478,50.0,1368,1.5094237570210112,-1.1454961514458546
52,1358,1319.9405940594058,841.9653465346535,0,1358,10.971651609691538,5.797474110181923,,59.66848499704316,5118,7,0.1838768256012404,51.0,1322,1.7178217821781343,5.537128712871322
53,1358,364.05857740585776,866.255230125523,0,1358,30.65300217514703,7.750990991199098,6.0,55.34742555718832,5300,6,0.553828870386654,52.0,1411,2.041854997831024,-7.477211346048875
54,1358,1882.303317535545,829.6729857819905,0,1358,0.0,0.0,,0.0,5837,1,,0.0,0,0.0,0.0
55,1358,1284.0752688172042,831.0564516129032,0,1358,22.71179917712272,22.978919761030262,,119.0666599580462,4478,17,0.1907486040603251,54.0,1360,-18.67568175313795,-13.38841530724892
56,1358,1033.1800766283525,839.3141762452108,0,1358,77.17028409717612,15.03467110313326,,251.67890470424132,3725,26,0.3066219800497869,55.0,1394,13.485161374115137,-6.647688161568908
57,1358,1044.3859649122808,835.0035087719298,0,1358,65.9505277220981,12.00640605248232,,263.68531075672365,3725,27,0.2501107381857312,56.0,1358,11.205888283928289,-4.310667473281001
58,1358,1508.7539432176657,846.8201892744479,0,1358,15.17268644154898,20.8208995727298,,362.99626280363145,2690,39,0.0417984646022564,57.0,1382,20.604184763559488,-2.996235846325021
59,1358,694.6376811594203,838.1328502415458,0,1358,86.5334698127082,2.2007694247902587,,350.2200247105917,2141,47,0.2470831583208759,58.0,1349,-0.8100800346095411,-2.0462542360661478
60,1358,1326.766526019691,811.634317862166,0,1358,22.297428905241013,4.172203146154179,,119.47728843436852,5118,15,0.1866248321955304,59.0,1343,3.993636602330298,-1.2075370724356844
61,1358,951.778911564626,810.6156462585034,0,1358,37.538584038473466,9.94429465069576,,234.39694616736764,3998,28,0.1601496293030609,60.0,1364,0.4924794038219033,-9.93209243496392
62,1358,84.88793103448276,841.5775862068965,0,1358,5.149931054734182,5.149931054734182,,5.149931054734182,6468,2,1.0,61.0,1400,-2.926171529619808,4.237842617152978
63,1358,780.316715542522,811.1436950146627,0,1358,12.311471431448329,9.271826459380902,,97.20506589786964,5213,17,0.1266546276958817,62.0,1323,-5.501660525854049,-7.463142592174904
64,1358,1572.4825174825176,826.7715617715618,0,1358,103.17938086401416,9.622911439228162,,579.4217922822751,1030,64,0.1780730069844328,63.0,1371,-8.961926961926793,3.5048951048951267
65,1358,1068.2974828375286,785.1899313501144,0,1358,90.39482587970208,10.400995926800157,,129.33849505660783,5284,18,0.6989011727725668,64.0,1291,-4.675423566412292,9.290916571789351
66,1358,1282.0524861878453,826.2872928176796,0,1358,26.30590889525648,10.004201404508455,,207.78734901228884,4478,28,0.1266001468342555,65.0,1418,7.53016475927393,6.58639996053671
67,1358,1275.2465753424658,818.4160958904109,0,1358,32.80755406495601,10.405583285097356,,218.1929322973862,4478,29,0.1503602968231845,66.0,1358,-6.805910845379458,-7.87119692726867
68,1358,1860.711185308848,820.5742904841402,0,1358,23.430886244832507,13.041517142301627,,111.28026849242164,5837,15,0.2105574201272544,67.0,1342,7.046000123662907,10.97429048414017
69,1358,1869.7028985507247,784.6159420289855,0,1358,46.78576439851363,15.713845837591208,,128.13247621931075,5837,16,0.3651358795129768,68.0,1306,6.966917242313457,-14.084992550453762
70,1358,1498.1584158415842,780.1138613861386,0,1358,188.7941040254433,8.86135408849597,,606.427706260349,1030,70,0.3113216993162759,69.0,1345,-8.531423730608367,-2.3954969026314075
71,1358,787.2925531914893,800.3031914893617,0,1358,21.72890326714051,12.81659529294098,,147.75246499065906,5213,25,0.1470628816142878,70.0,1380,12.632759377056344,2.1629853037946987
72,1358,1138.1953125,803.25,0,1358,0.0,0.0,1.0,0.0,7383,1,,0.0,0,0.0,0.0
73,1358,762.8440860215054,785.6021505376344,0,1358,0.0,0.0,,0.0,7466,1,,0.0,0,0.0,0.0
74,1358,1598.3061224489795,808.8061224489796,0,1358,17.597275232570237,24.61521809137171,,46.27202580190035,7135,6,0.3803005147841946,73.0,1428,0.0707242188909731,-24.615116489073444
75,1358,1161.9465648854962,795.6564885496183,0,1358,75.55417109200825,35.41659982272844,,296.7017445365953,4996,31,0.2546468717600997,74.0,1361,-32.67467405255684,-13.663865432682542
76,1358,1193.3398058252428,792.7621359223301,0,1358,205.57307207735815,5.024894931336031,,569.3726071973609,979,76,0.361051918337372,75.0,1362,-5.024095193680068,0.0896468393607392
77,1358,1657.9958506224066,766.344398340249,0,1358,76.40283006317522,9.396286344881505,,82.4746898518506,7038,10,0.9263791134033692,76.0,1309,-9.237980223364502,1.7175326686071912
78,1358,1668.44578313253,787.7831325301205,0,1358,137.45112952282474,6.602338400488535,,287.1719714325215,5920,24,0.4786369952372683,77.0,1401,-4.152642064320389,-5.132877968567186
79,1358,53.92666666666667,782.9866666666667,0,1358,8.40836146559519,2.7636600719813624,,318.3566233439952,929,79,0.0264117685923238,78.0,1353,0.2247058823529428,-2.7545098039215645
80,1358,1416.1534653465346,751.9207920792079,0,1358,5.288742823386083,9.167274912082844,,37.11444271196084,7818,4,0.1424982415721867,79.0,1302,6.956933554627085,5.969925027184786
81,1358,1575.4160583941605,777.948905109489,0,1358,165.9404851269264,6.653941294334639,,559.3078277345246,844,81,0.2966890089828852,80.0,1394,6.130110681742281,2.587793998377947
82,1358,1753.0739856801908,771.4749403341289,0,1358,27.507196946776745,2.5598323906864926,,45.746962643652026,7740,7,0.6012901263204131,81.0,1348,2.558492722444271,-0.0828061447443815
83,1358,1942.3962264150944,774.0037735849056,0,1358,68.10661138713935,15.83873083736907,,267.5343796905297,5836,30,0.2545714366352528,82.0,1337,-8.18543547602303,13.559647510407103
84,1358,1272.6313993174062,760.4505119453925,0,1358,31.171875802514265,14.354422318248366,,129.93731235278614,7226,15,0.2398993425220394,83.0,1344,-13.291049662185516,5.421940516820996
85,1358,1957.53125,742.30375,0,1358,112.77820341253523,5.53808790005449,,255.26643762965776,6443,25,0.4418058420047943,84.0,1357,5.401286101083088,-1.223325812274311
86,1358,1570.92,734.16,0,1358,38.222667825627205,16.421617992538255,,249.98276793510115,6968,20,0.1529012105168397,85.0,1363,6.036797900262627,-15.271758530183774
87,1358,1176.1958041958042,775.1678321678322,0,1358,0.0,0.0,1.0,0.0,8674,1,,0.0,0,0.0,0.0
88,1358,1066.7972972972973,751.2072072072073,0,1358,18.74457330695636,2.9731025087804976,,23.283202302533176,8503,4,0.8050685237965304,87.0,1330,2.797297297297291,1.007207207207216
89,1358,300.4607329842932,750.5078534031413,0,1358,23.780035073030056,2.856669230648679,,78.55647181968513,7552,16,0.3027126158060362,88.0,1348,1.0037437369813915,2.6745200698079543
90,1358,942.5722070844688,729.6185286103542,0,1358,25.402283301126527,16.481413759331137,,27.506378018787657,8761,3,0.9235052060935114,89.0,1327,-2.7880234630817995,16.243888840901832
91,1358,284.1979166666667,721.78125,0,1358,5.971547663897608,4.410945850599331,,42.97607985386692,8139,11,0.1389504972115388,90.0,1344,0.214243197278904,4.405739795918407
92,1358,1273.6914285714286,722.9314285714286,0,1358,65.03954289672161,5.647865825261734,,169.49943752256712,7226,23,0.383715390725484,91.0,1360,-5.369733508082163,-1.7505286151157406
93,1358,1760.9813664596272,771.9813664596273,0,1358,25.32918802789061,9.18286976920375,,174.12002380870285,7740,18,0.1454697022998259,92.0,1417,4.939823432921003,7.74101037654134
94,1358,1071.1849056603774,752.4528301886793,0,1358,17.696089448162745,5.213861917394225,,58.782702441837344,8503,10,0.3010424616947847,93.0,1334,-3.833897758426019,-3.533494597645472
95,1358,940.1368421052632,734.8842105263158,0,1358,0.0,0.0,,0.0,9406,1,,0.0,0,0.0,0.0
96,1358,601.3236994219653,728.0231213872833,0,1358,110.15791964551217,4.444255768599671,,215.4513487034649,7137,28,0.5112890697060677,95.0,1356,0.4979418462077092,-4.41627255211074
97,1358,583.5232558139535,748.296511627907,0,1358,84.29045120417189,8.038793852499499,,202.4592886305493,7137,29,0.416332842885694,96.0,1383,-7.917970761855713,1.38850481359691
98,1358,1166.355716878403,740.1760435571688,0,1358,27.458965614001308,5.698391068389511,,614.045177179949,5284,51,0.0447181520749153,97.0,1343,-3.670445912294781,-4.3588401637614425
99,1358,1049.2873345935727,725.2003780718336,0,1358,48.54032765740163,3.7186438500728656,,90.37836613264044,8503,15,0.5370790570186147,98.0,1340,-0.027041393788977,3.7185455283896554
100,1358,1716.024193548387,731.1612903225806,0,1358,4.380841995891194,4.380841995891194,,4.380841995891194,9701,2,1.0,99.0,1372,-1.772213637241748,-4.006374348078111
101,1358,1301.1370786516854,699.0044943820225,0,1358,87.20373036428045,6.15272403634943,,227.73341218449107,7226,32,0.3829202290862576,100.0,1281,-2.6642313919826397,5.545979098179714
102,1358,1740.2735042735044,706.0683760683761,0,1358,38.87906697520833,1.453025944571923,,713.0113867842123,875,102,0.0545279748624474,101.0,1382,1.4514703751992784,-0.0672171519628364
103,1358,1523.913669064748,704.043165467626,0,1358,54.28484788739802,13.995987732160811,,854.8313408255126,1847,95,0.0635035770155256,102.0,1369,-10.558449894359685,-9.187317803749464
104,1358,106.46910112359552,705.1685393258427,0,1358,168.92166248505555,3.704261237621448,,680.9732447526228,999,104,0.2480591767543227,103.0,1368,-0.6398482927469047,-3.648581296725297
105,1358,1138.604118993135,695.9794050343249,0,1358,34.917565548062086,19.043926120503805,,655.7482795089993,5284,58,0.0532484287632551,104.0,1307,19.00771180750621,-1.1738883788486874
106,1358,121.82828282828282,694.030303030303,0,1358,15.282781716633448,6.0850205818724445,,16.89459546541843,9954,5,0.9045958956469716,105.0,1347,-6.080808080808083,-0.2263814616756008
107,1358,1508.2065573770492,710.8803278688524,0,1358,38.97186418378895,5.927745322523366,,909.8294833007144,1847,99,0.0428342507020165,106.0,1400,-1.815447512926312,-5.64289951501064
108,1358,1433.6859027205276,696.4558944765046,0,1358,67.51697672944262,7.222632752920648,,776.0360280346149,830,108,0.0870023739753884,107.0,1356,7.10433665201208,-1.3018543000043792
109,1358,1658.4655172413793,716.0431034482758,0,1358,174.8975166210846,6.010013594480793,,828.255649009759,1385,107,0.2111636869971095,108.0,1383,-5.85027223230486,1.3764367816091865
110,1358,491.2661870503597,697.7482014388489,0,1358,47.92757357032751,9.196229020450684,,257.83155764167464,7893,33,0.1858871505439826,109.0,1325,6.8666011290346205,-6.117222991792914
111,1358,848.6622073578595,689.6555183946489,0,1358,86.31103024341454,0.6590761989811978,,628.0896947080595,4804,69,0.1374183193429602,110.0,1354,0.6354961725506882,0.1747170590896303
112,1358,1297.8082706766918,692.5827067669173,0,1358,93.28405030208468,12.494172923145518,,298.930726615978,7226,43,0.3120590892682712,111.0,1379,-2.469368558553469,-12.247717173232331
113,1358,1296.938953488372,694.1802325581396,0,1358,91.6305897772522,8.941689975066323,,297.96045219404766,7226,44,0.3075260126051141,112.0,1370,-1.5268183237083122,-8.81037146870608
114,1358,1415.9714285714283,678.3494505494506,0,1358,50.67178868178212,1.8498280608613924,,825.6646289457151,830,114,0.0613709088476813,113.0,1323,-0.15788177339914,-1.8430781861816288
115,1358,1406.1086419753087,680.4888888888889,0,1358,40.57997319683621,10.092163090678788,,835.7567920363939,830,115,0.0485547632798287,114.0,1358,-9.862786596119804,2.1394383394383567
116,1358,969.2480916030536,703.9198473282443,0,1358,173.3863226598674,21.254522856962023,,743.6601772126295,5284,69,0.2331526253157055,115.0,1414,-19.98040647140101,-7.248316984977805
117,1358,942.4177215189874,671.2616033755274,0,1358,28.33774357135504,6.358300490992374,,210.0203943956684,8490,33,0.1349285323118101,116.0,1309,2.9977215189874187,-5.607285513361489
118,1358,965.472602739726,675.3150684931506,0,1358,9.433723948280944,1.2855427249140492,,230.5806066319573,8490,34,0.04091291148062,117.0,1362,-1.215753424657578,-0.4178082191781413
119,1358,1757.2132867132866,692.1841491841492,0,1358,44.12427445127072,11.97389678480696,,862.5820479732602,875,119,0.0511537129191895,118.0,1387,11.37274617274602,3.746311346311359
120,1358,1123.8,680.5111111111111,0,1358,25.400144446129325,7.714909414824896,5.0,30.43197146344521,11161,5,0.8346532684101621,119.0,1350,0.4009174311925108,-7.704485219164212
121,1358,1020.9733840304184,704.296577946768,0,1358,122.46973364560064,3.9017958376167936,,754.5515578175973,5284,74,0.162307972698144,120.0,1392,-3.880984901620536,-0.4024511794456202
122,1358,609.2392857142858,654.5,0,1358,38.052706745807264,3.5167737043973832,,604.202701320727,2121,110,0.0629800341220385,121.0,1272,0.7578042328042329,3.4341563786008464
123,1358,1367.31220657277,670.0140845070423,0,1358,19.460417499165956,9.852056231491993,,915.2966974519776,830,123,0.0212613216603318,122.0,1394,-6.691177521984628,-7.231262362670009
124,1358,1437.9515011547344,651.3926096997691,0,1358,32.25417339668243,38.993075569220025,,56.08654940757236,11491,5,0.5750785836778137,123.0,1309,-36.32853497896031,14.166774108079837
125,1358,51.04123711340206,662.3264604810996,0,1358,35.09019677293418,9.24035845479936,,160.8099416390498,10209,21,0.2182091257249306,124.0,1369,-4.8932866961217485,7.838365243004432
126,1358,595.3891050583658,653.9260700389106,0,1358,64.51135343391687,5.197374858103276,,957.3170110796948,759,126,0.0673876601870458,125.0,1339,-0.0677031407557251,5.196933874928163
