ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,985,642.4011461318051,844.214899713467,0,985,0.0,0.0,1.0,0.0,985,1,,0.0,0,0.0,0.0
2,985,1008.2761087267525,805.1444921316166,0,985,5.883432433466157,5.883432433466157,,5.883432433466157,949,2,1.0,1.0,949,-5.215954765311039,2.7218730839975933
3,985,1853.4249363867684,771.6106870229007,0,985,6.128131025770358,5.792887241354705,,11.35406327177521,916,3,0.5397302163186046,2.0,953,5.784311386768422,-0.31509422709928
4,985,1691.871794871795,737.5726495726495,0,985,6.195226502255591,1.6280410979543645,,15.223976896660403,876,4,0.4069387745599247,3.0,951,-0.3807648551676266,1.5828884804993777
5,985,2000.182634730539,733.4191616766467,0,985,16.004700487026266,2.05465315300366,,22.65306719592551,870,5,0.7065136190433827,4.0,983,-1.835747622402323,0.9228381472349838
6,985,1782.425,736.75,0,985,16.77874601895745,13.48895632066573,,42.40214927949441,875,6,0.3957050834465982,5.0,993,12.81963087248323,-4.196308724832193
7,985,1364.209411764706,731.3717647058824,0,985,15.892264326289984,14.102953672688688,,54.96593315104956,885,7,0.2891293464011085,6.0,963,-3.7717526188557713,13.589230459307032
8,985,199.43076923076924,773.4423076923077,0,985,17.526172142140418,6.099938139802144,,54.22652396570135,925,8,0.3232029431432087,7.0,1034,-4.795831754452422,-3.769514967790769
9,985,2012.2965367965369,736.6861471861472,0,985,9.395516645597748,11.516940337865885,9.0,51.37539627980997,870,9,0.1828796919526651,8.0,956,5.322084241792254,-10.21348785034911
10,985,1443.4451410658307,731.4670846394985,0,985,51.8592540839684,5.730516484361035,,74.49258713212065,879,10,0.6961666399368088,9.0,967,-0.9448589341693604,5.652084639498412
11,985,213.31627906976743,749.2279069767442,0,985,34.11040686875055,2.9251524808522262,,62.23433559607093,925,11,0.5480962645788101,10.0,1000,-2.558139534883736,-1.4186046511628092
12,985,2013.8671875,771.65625,0,985,15.192558243147833,11.567386469277402,,52.00577469118077,919,12,0.2921321398126238,11.0,1007,8.843235404191546,7.456649201596861
13,985,1858.117298578199,754.973933649289,0,985,18.242597921760044,8.093379436651551,,30.91674715551868,1921,4,0.5900555394781795,12.0,976,2.797037140290513,-7.594693801691392
14,985,1184.5177865612648,705.8893280632411,0,985,51.257903817856025,1.8291870929674143,,82.93360811382693,815,14,0.6180594934143491,13.0,934,-1.5111989459817323,1.030632411067245
15,985,1637.5716878402905,698.573502722323,0,985,11.822140521276008,11.822140521276008,,11.822140521276008,2196,2,1.0,14.0,992,-3.486944081533693,-11.296204118067864
16,985,1475.0577464788732,725.5239436619719,0,985,20.977191947416827,13.099558579291548,,36.69487062614309,1847,8,0.5716655104507092,15.0,992,-9.334060243815884,9.190960468694584
17,985,1509.4532710280373,697.8785046728972,0,985,9.34645972261472,1.2514711201008772,,85.57311565108526,843,17,0.1092219168543991,16.0,959,1.1873980121642944,-0.3953048509123391
18,985,1385.1056034482758,684.7974137931035,0,985,19.149166908396232,6.933132105103739,,108.22785530489926,830,18,0.176933811119598,17.0,968,-3.559541148375729,5.949620794625503
19,985,1697.6021505376343,666.1854838709677,0,985,36.72746900605691,3.766784241339834,,111.0330076238516,789,19,0.3307797365129401,18.0,948,-1.2472001117164382,3.554315039798894
20,985,1993.4476190476191,686.1365079365079,0,985,60.38918047865357,14.673540903381827,,99.76136309325628,2058,9,0.6053363607532322,19.0,1009,-5.941835161446534,-13.416683552853783
21,985,1805.8239247311828,640.3508064516129,0,985,19.828570447769437,6.029005809217235,,52.18238511552373,1992,11,0.3799858976141478,20.0,948,5.497574124788116,-2.474992886865607
22,985,1323.2568807339449,653.6605504587156,0,985,9.04277814755209,7.206909075901629,,19.126601737544966,2676,3,0.4727854049369041,21.0,979,-4.222972745908692,5.84003763820283
23,985,996.7590361445784,621.9036144578313,0,985,42.37294266707037,12.44971473964827,,63.74832763993248,2262,9,0.6646910473699644,22.0,962,7.892865140860863,-9.627984055179924
