ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,392,161.10344827586206,278.1293103448276,0,392,0.0,0.0,,0.0,392,1,,0.0,0,0.0,0.0
2,392,1633.0881542699724,280.2314049586777,0,392,14.447926057262627,14.447926057262627,,14.447926057262627,391,2,1.0,1.0,391,-14.428719619903177,0.744726450684766
3,392,1809.948108108108,257.05945945945945,0,392,41.43647499672748,29.847057336937667,,42.593776167014354,398,3,0.972829336245066,2.0,388,20.498540384765192,-21.69462315341281
4,392,159.03636363636363,259.3636363636364,0,392,6.420771983851753,13.851205835510596,4.0,26.950782660811093,366,4,0.2382406501755566,3.0,368,3.621158958001047,13.369484316852748
5,392,1452.1856,251.3792,0,392,0.0,0.0,,0.0,1528,1,,0.0,0,0.0,0.0
6,392,137.6995412844037,247.17201834862385,0,392,4.6696771342396834,7.613067217128507,,13.278904187070978,1362,4,0.3516613320236409,5.0,398,-5.262079184679493,-5.501755638582978
7,392,1837.042253521127,236.3450704225352,0,392,0.0,0.0,1.0,0.0,1689,1,,0.0,0,0.0,0.0
8,392,1752.690476190476,272.95238095238096,0,392,20.51136009123888,12.012757609831564,,58.87921922497796,404,8,0.3483633166544687,7.0,437,-11.31228624046298,-4.042094185740609
9,392,1776.9448818897638,256.6692913385827,0,392,12.82613783571259,12.72557894373966,,64.64263415470418,380,9,0.1984160763779643,8.0,371,-10.55091642956404,7.114669489843209
10,392,1704.762331838565,255.0582959641256,0,392,33.71458052962235,14.120187611356616,,72.27215863892262,346,10,0.466494721682011,9.0,370,9.505251228543102,10.44173822992076
11,392,113.20571428571428,245.05714285714285,0,392,29.113549638559483,11.474110695026967,,53.157831368548585,1362,9,0.5476812896431443,10.0,383,-10.481127819548874,-4.669172932330838
12,392,1675.25,250.8892857142857,0,392,3.163154075772772,3.163154075772772,,3.163154075772772,1971,2,1.0,11.0,398,-3.017241379310235,0.949630541871926
13,392,523.0622837370242,250.47750865051904,0,392,29.689010542308697,11.435197506753788,,35.39525003652401,1898,4,0.8387851621806005,12.0,407,8.298736938994693,-7.867318935687875
14,392,1660.142857142857,236.2092731829574,0,392,30.11263305460585,10.113648670400789,,123.79985829174475,323,14,0.2432364097190071,13.0,351,-7.749137774550718,6.498980933910389
15,392,1175.771676300578,236.08959537572252,0,392,47.09332697814778,3.015766763003512,,105.03208290896492,294,15,0.4483708755825138,14.0,414,-2.740158018948477,-1.259517050312951
16,392,1329.2216748768474,239.5960591133005,0,392,12.622011236565903,6.254208282834687,,21.66074428684468,1969,6,0.5827136440658547,15.0,390,-3.865703763929332,4.916447462815057
17,392,1141.6258992805756,235.0791366906475,0,392,17.8390548459031,0.5715644466411253,,67.78180085928913,1598,12,0.2631835480874266,16.0,378,0.5501895013958347,0.1548464698273051
18,392,1234.6327485380116,233.12397660818712,0,392,45.80088191147543,19.82884258550132,,140.65590833987451,1263,17,0.3256235905910491,17.0,401,17.798577683740177,-8.740344999853079
19,392,1562.1404494382025,226.8370786516854,0,392,51.920460513463546,25.949243134773752,,86.61027291534116,1749,12,0.5994723116068943,18.0,345,-23.44914593752037,11.113090212379037
20,392,1348.177215189873,243.81012658227849,0,392,20.657098430531317,9.19370008784006,,51.043091864801305,1969,10,0.4046991997515769,19.0,404,5.601843639979506,7.289956730898439
21,392,612.4269662921348,213.6741573033708,0,392,0.0,0.0,1.0,0.0,2740,1,,0.0,0,0.0,0.0
22,392,1277.7654320987654,217.64814814814812,0,392,32.19157383191403,3.4683094639664405,,171.24731955193894,334,22,0.1879829355352356,21.0,394,-1.1973470575621832,-3.2550776583034637
23,392,1812.6726457399104,209.6322869955157,0,392,28.197350548102246,2.8566173210350403,,85.08135884072149,2098,11,0.3314163164799676,22.0,378,1.8789564195221828,-2.151693587008566
24,392,535.2801418439716,213.95390070921985,0,392,44.44651831228261,4.010316528025485,,189.55165409673887,317,24,0.234482355345731,23.0,399,-3.3911384328449685,2.14075192029253
25,392,709.2927756653993,226.01520912547528,0,392,19.09210605081184,7.9067984206734145,,104.97967960781196,1893,16,0.1818647772801082,24.0,419,6.98777566539934,-3.699790874524723
26,392,1210.9484702093398,213.2399355877617,0,392,92.32011239032003,23.66782692702217,,137.81555665084687,1694,20,0.6698816493134466,25.0,393,-21.441832820963327,-10.020670472844388
27,392,1190.0935251798562,206.9748201438849,0,392,71.84107837938997,9.622452807763672,,120.21533108593157,2237,13,0.5976032984348476,26.0,386,-0.9139795105752456,9.578947723622235
28,392,1116.1775147928995,216.97041420118344,0,392,22.78433180655496,19.217306678136165,,167.64243584137037,1598,23,0.1359102884195405,27.0,437,-4.519782504397881,-18.6782344474652
29,392,1374.8176691729325,209.468045112782,0,392,96.65115676172135,19.358476429809816,,195.862716070199,2028,18,0.4934637826991059,28.0,387,-17.706231400681418,7.825597694043921
30,392,1859.820809248555,212.05780346820808,0,392,0.0,0.0,,0.0,3573,1,,0.0,0,0.0,0.0
31,392,1006.8666666666668,194.05208333333331,0,392,9.047224458245909,13.9425624461206,,174.77507826448917,264,31,0.0517649572701357,30.0,341,-9.20094899169635,10.47557087781732
32,392,605.5429292929293,217.2525252525253,0,392,90.04318066904077,19.66383471670105,,182.4037852281548,1893,23,0.493647544410401,31.0,450,-4.77707070707072,-19.07474747474745
33,392,1297.747572815534,208.80582524271844,0,392,25.10981140132176,10.758791045411602,,315.36292117543087,334,33,0.0796219520916779,32.0,381,-9.762812941142784,4.520958773875719
34,392,721.7083333333334,208.05043859649123,0,392,1.9337250632665584,0.7384118656181222,,2.795176778604592,3790,3,0.6918077876390748,33.0,409,0.2022727272727706,-0.7101674641148179
35,392,285.15328467153284,222.6496350364964,0,392,37.78144698480511,6.269170012856215,,62.40522034536793,3271,9,0.6054212576401785,34.0,408,6.178925697173895,1.059891446752772
36,392,264.7047619047619,206.9047619047619,0,392,97.73319451673012,11.957704292222838,,116.11727822144113,2996,13,0.8416765877886694,35.0,365,11.523158131176984,-3.1942946990116923
37,392,826.5632798573976,208.5151515151515,0,392,97.57026072965164,8.704940519121564,,265.35239699953536,276,37,0.3677006947475303,36.0,393,3.854737143829766,7.804933759707609
38,392,1597.5042016806722,207.35294117647055,0,392,12.292767744341027,12.292767744341027,2.0,12.292767744341027,4242,2,1.0,37.0,385,-11.59579831932774,-4.080392156862757
39,392,1621.3085106382978,218.62765957446808,0,392,60.10727903056604,9.914073972586843,,140.85145898787815,3187,14,0.4267423245913195,38.0,425,9.069194398981608,-4.004819058010554
40,392,1464.4237918215613,211.0817843866171,0,392,85.07588643306383,1.5656510809088615,,213.26030182879217,2028,29,0.3989297853538805,39.0,381,1.500127699423956,0.4481966003575621
41,392,123.57297297297298,225.76036036036035,0,392,45.99308208501618,12.94311832016619,,258.07113045850497,1456,38,0.1782186252422037,40.0,418,8.132063882063889,10.069451269451264
42,392,83.61744966442953,216.72259507829975,0,392,59.93643823284258,11.028500450517123,,333.90051979221244,248,42,0.1795038781914483,41.0,389,-11.02665091584126,-0.2019697186054543
43,392,1140.8433734939758,215.43373493975903,0,392,14.066896905035298,14.066896905035298,,14.066896905035298,4683,2,1.0,42.0,410,-12.824943337707282,-5.779136347369672
44,392,1734.9011976047905,196.7005988023952,0,392,17.007128503201884,2.2244832560981096,,337.303687540711,312,44,0.0504208199655368,43.0,358,-0.6932608334966517,2.113697039171029
