ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
130,2099,83.4952380952381,1149.3238095238096,0,2099,5.486361169520634,3.7460827257413336,,217.42591517984195,8630,45,0.0252332439993762,129.0,2068,-3.2895720313441785,1.792163954189391
131,2099,1755.0956175298804,1149.366533864542,0,2099,28.625714294177968,19.010409123943035,,113.37941854764922,11710,10,0.2524771661458788,130.0,2082,16.964411856121615,8.579299821988798
132,2099,611.7883817427386,1137.7219917012449,0,2099,0.0,0.0,,0.0,12534,1,,0.0,0,0.0,0.0
133,2099,457.8211382113821,1154.3089430894308,0,2099,60.3717468015164,13.835428458611494,,73.00251869759208,11892,10,0.8269816970507855,132.0,2123,13.164180282579537,4.257163154155705
134,2099,1820.976893453145,1122.5263157894738,0,2099,27.419267091363743,10.880205217640697,,423.5281347670048,8159,54,0.0647401313880785,133.0,2042,-10.510641172893656,2.8116343490305558
135,2099,1958.198795180723,1107.1024096385545,0,2099,46.9937370177739,22.618043802968213,,355.0051044732156,9726,37,0.1323748206029513,134.0,2108,19.02369790445846,-12.234166236932197
136,2099,949.8837209302326,1127.953488372093,0,2099,58.78575083959438,25.641476393971807,,64.3270425770762,12437,6,0.91385750820361,135.0,2092,-16.836751510712247,19.33931514374649
137,2099,1087.0077720207255,1098.9689119170985,0,2099,40.4520396308681,9.164179287859682,,170.3750642717054,10604,29,0.2374293433360486,136.0,2063,-5.315757391039142,-7.464911612313244
138,2099,1815.2558139534883,1073.9,0,2099,4.4332499692127145,4.4332499692127145,,4.4332499692127145,12923,2,1.0,137.0,2091,4.413708690330395,-0.4157894736840717
139,2099,360.8240469208211,1086.208211143695,0,2099,180.53691730061163,17.38746055623129,,901.9160644852772,4202,104,0.2001704198534748,138.0,2103,-16.555263424006455,5.314794215795473
140,2099,1935.087912087912,1018.945054945055,0,2099,9.692033854961386,1.5909225982406716,,615.623373138841,6561,79,0.0157434468505398,139.0,2026,-0.1105314918543172,1.5870782913584662
141,2099,2000.2966101694915,1005.6355932203388,0,2099,0.0,0.0,,0.0,13257,1,,0.0,0,0.0,0.0
142,2099,1180.0742049469964,986.0512367491166,0,2099,30.727416552531874,16.917583182880442,,30.730457742780036,13154,3,0.9999010366108564,141.0,2082,-16.701623513042705,2.6945116029177143
143,2099,1833.984126984127,1013.9444444444443,0,2099,109.4759398222696,6.165330955713454,,678.9674196867628,6561,82,0.1612388704494474,142.0,2124,1.43369470746984,5.996317643291718
144,2099,641.0271186440677,970.0915254237289,0,2099,5.291462541819725,4.497555361144942,,77.47898816544465,12043,19,0.0682954523169637,143.0,2043,3.1393137660189723,-3.2206696982223093
145,2099,1173.0933333333332,996.36,0,2099,40.205570258042926,6.246889424176113,6.0,55.49948874826256,13154,6,0.7244313626096526,144.0,2143,-5.830294351630982,2.2430548926014358
