ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,631,958.546370967742,517.2560483870968,0,631,0.0,0.0,,0.0,631,1,,0.0,0,0.0,0.0
2,631,110.16761363636364,519.8948863636364,0,631,4.490091988081642,4.490091988081642,,4.490091988081642,624,2,1.0,1.0,624,4.263573232323239,-1.4081439393938808
3,631,828.3432835820895,461.5223880597015,0,631,7.453270063462267,7.483459419583434,,8.266740955520184,582,3,0.9015971473601436,2.0,593,-5.043163304357336,-5.52889399158056
4,631,1180.798969072165,450.5309278350516,0,631,1.894655065239434,4.218174821876609,4.0,10.177809606280636,575,4,0.186155483206353,3.0,621,4.170053409514367,-0.6353372251894029
5,631,949.96011816839,430.6440177252585,0,631,9.77524777943342,9.864390155513735,,30.85366808260728,1283,4,0.316826114589075,4.0,618,6.142657850929595,-7.718416137175382
6,631,699.0735930735931,447.7619047619048,0,631,4.046969519129746,3.389883488134659,,28.2246302216191,571,6,0.1433843238105527,5.0,650,-1.1131047093707591,-3.2019225426460025
7,631,1866.75,429.8349056603773,0,631,15.118145255442656,0.6086078434440949,,35.97603502492037,533,7,0.4202282226201529,6.0,617,0.3462732919253994,-0.5004980663307492
8,631,720.463133640553,480.9930875576037,0,631,2.512465469829428,0.9373080424450716,,25.363378707703795,592,8,0.0990587846668196,7.0,681,0.4685536947534956,-0.8117904911767937
9,631,948.0996503496503,470.2604895104895,0,631,36.77306435329984,5.087924908317301,,127.24763413022428,555,9,0.2889881969488451,8.0,609,-0.9265505237120806,5.0028475890920845
10,631,949.9386503067484,438.7331288343559,0,631,14.879768620106526,10.93378311285988,,65.02197302403992,1283,9,0.2288421579364437,9.0,610,3.145473334467056,-10.471561997200638
