ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,229,1521.3647798742138,154.37735849056602,0,229,0.0,0.0,,0.0,229,1,,0.0,0,0.0,0.0
2,229,1262.4957264957266,148.24786324786325,0,229,24.80721841257537,24.80721841257537,,24.80721841257537,247,2,1.0,1.0,247,-18.885936617279867,-16.084759353416075
3,229,989.7086092715232,150.42384105960264,0,229,1.7321171612176869,6.148011904599889,,14.023907788744308,228,3,0.1235117334847207,2.0,228,6.124379880842184,0.5385364001044195
4,229,212.635687732342,136.5799256505576,0,229,1.2244662466834877,4.366331164475081,,12.395379894830866,216,4,0.0987840838338578,3.0,205,1.399001341809452,4.136138668309087
5,229,990.377358490566,141.73584905660377,0,229,9.03566056128528,11.327067115534778,,31.51196784952299,228,5,0.2867374263782151,4.0,247,-5.354964741757158,-9.98132266056794
6,229,320.8021978021978,131.34615384615384,0,229,31.689662345096476,5.264854965427184,,43.14685357194232,156,6,0.7344605625125753,5.0,219,5.039485937791028,-1.5239026510213023
7,229,1988.041095890411,130.08675799086757,0,229,22.807864141702908,9.938183510267711,7.0,44.21745955903132,188,7,0.5158112738533495,6.0,217,-7.518700547248045,6.498971731325582
8,229,405.495867768595,154.01652892561984,0,229,41.44727671743946,5.581613126546684,,54.56092758287811,259,8,0.7596512477629893,7.0,266,5.0845202508645,-2.3026200105503847
9,229,1868.0,142.41052631578947,0,229,0.0,0.0,1.0,0.0,1814,1,,0.0,0,0.0,0.0
10,229,405.9252336448598,145.9158878504673,0,229,46.831438867601136,10.573373087155664,,82.48430067667624,259,10,0.5677618465988095,9.0,217,9.806436652378636,3.9534818354296983
11,229,1826.873076923077,137.01923076923077,0,229,15.4195210049751,8.052369032100236,,16.653014799731984,1815,3,0.9259297004421844,10.0,209,-1.5227125506073662,-7.907085020242903
