ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
10,1381,1907.922619047619,1154.8511904761904,0,1381,3.2764234694457923,3.2764234694457923,,3.2764234694457923,1874,2,1.0,9.0,1365,-0.6041666666667425,-3.220238095238301
15,1381,805.6646706586827,1117.4550898203593,0,1381,18.636439682194336,2.361278137239905,,79.98618151755625,1227,15,0.2329957416219926,14.0,1356,-1.7097135777705716,-1.6286540220053212
16,1381,130.52702702702703,1120.7837837837835,0,1381,14.832812819818187,5.737133258771202,,98.69971812504704,1228,16,0.1502822206748943,15.0,1382,5.177027027027037,-2.472466216216162
17,1381,1938.7102040816328,1087.3244897959185,0,1381,21.960382119285,4.632881393476519,,53.05582934255157,1946,8,0.4139108254721493,16.0,1361,-3.531253777137408,-2.9989726186602184
18,1381,103.07784431137723,1048.5119760479042,0,1381,2.6244205508818843,6.555124661808224,,35.12282206249712,2012,8,0.0747212324286477,17.0,1358,3.840392573925513,-5.312348276420153
19,1381,364.5781637717122,1023.7518610421836,0,1381,13.271232086789556,1.7745663989510811,,112.148973037747,1138,19,0.1183357433181553,18.0,1350,-1.3958246675941837,1.095791678021783
20,1381,72.58083832335329,1068.329341317365,0,1381,47.880710125837766,8.817968443185244,,123.98214607121898,1141,20,0.3861903640410747,19.0,1419,3.627654802754037,8.037206485904562
21,1381,1546.9651837524175,994.0522243713732,0,1381,30.435597597710416,14.01248289043246,,35.15151380135238,2362,6,0.8658403097433451,20.0,1294,2.1709253792118943,13.8432929519156
22,1381,1755.011658031088,1005.3056994818652,0,1381,158.8273792550957,8.436364708148584,,239.64570528665112,1090,22,0.662759130463511,21.0,1390,-2.3678896581941444,8.097243238010833
23,1381,1305.157894736842,962.0864661654136,0,1381,7.885815893452966,3.15638454627746,,95.74361724803956,1078,23,0.0823638809574476,22.0,1326,2.560936561937069,-1.8450927699476551
24,1381,819.0,965.5825688073396,0,1381,3.224404760825707,3.2095807297451477,,135.71595932701362,1079,24,0.023758478935085,23.0,1386,2.810426540284311,-1.550132614461404
25,1381,623.8149038461538,970.1346153846154,0,1381,26.99946672750379,4.155433893568592,,91.24079201642928,1725,19,0.2959144274267383,24.0,1380,-2.141358579293524,-3.5612096650863805
26,1381,1848.0533910533911,973.2294372294372,0,1381,26.732600474463897,12.947652322063838,,33.615337561186465,2965,4,0.7952500975426874,25.0,1375,6.650826950826968,11.108924408924508
27,1381,1761.577868852459,948.75,0,1381,5.995173984061508,5.995173984061508,2.0,5.995173984061508,3223,2,1.0,26.0,1338,-5.822131147541086,1.42999999999995
28,1381,1812.6924829157176,927.7266514806378,0,1381,13.569172964238907,14.761472650414015,,241.3792235961896,1063,28,0.0562151653405728,27.0,1350,-13.624792831790728,-5.680325263548298
29,1381,1359.0894454382826,927.4812164579606,0,1381,11.940068020517362,10.095587719951082,,26.00109193933668,3140,5,0.4592140994837761,28.0,1375,-7.984864540485887,6.177607116134709
30,1381,1418.2042253521126,917.3943661971832,0,1381,0.0,0.0,,0.0,3640,1,,0.0,0,0.0,0.0
31,1381,1688.607142857143,900.0238095238095,0,1381,0.0,0.0,,0.0,3737,1,,0.0,0,0.0,0.0
32,1381,177.57291666666666,900.8020833333334,0,1381,97.86545382911603,1.6307911200664145,,260.2266656205314,954,32,0.3760777305267621,31.0,1382,-0.7408088235294201,-1.452818627450938
33,1381,195.09615384615384,885.5961538461538,0,1381,78.15085818901336,5.266217184920931,,259.0661397595285,954,33,0.3016637305884702,32.0,1365,0.9783194512493764,-5.174546790788895
34,1381,1065.5961995249406,911.8099762470308,0,1381,45.130387899201466,3.7804974728184897,,89.86417146249144,3050,11,0.5022066877680892,33.0,1394,2.8702208772538143,-2.460486386421053
35,1381,1416.8318584070796,951.108407079646,0,1381,36.714960351093,0.6577796730873541,,50.54588751582338,3443,8,0.7263688928124842,34.0,1417,0.4857746183729432,-0.4435054886599801
36,1381,1538.3607843137254,902.81568627451,0,1381,26.073761923221305,0.6638283807577584,,132.0967478944464,2863,15,0.1973838291920394,35.0,1338,-0.1084967320261967,-0.6549019607842865
37,1381,209.01840490797545,924.0674846625768,0,1381,1.4540081338456352,1.4540081338456352,,1.4540081338456352,4204,2,1.0,36.0,1398,0.667977557548113,-1.2914896963976616
38,1381,1467.56,902.44,0,1381,16.919636302805618,10.405495052643904,,132.6727508502855,2963,16,0.1275290984348291,37.0,1355,10.20705882352945,-2.022443438914024
39,1381,994.1480446927376,914.1787709497206,0,1381,24.334530577831288,21.906784909577503,,82.8021155796938,3834,8,0.2938877878598434,38.0,1364,-12.033241856970108,18.305963932176724
40,1381,1967.314516129032,910.4959677419356,0,1381,34.59540815652897,2.4163076671276307,,89.90040845710703,3323,14,0.3848192544423756,39.0,1387,-1.3901102054874173,1.9763947881988315
41,1381,293.54794520547944,912.9634703196348,0,1381,39.02140896417893,9.79372176895703,,93.3967008414993,3047,18,0.4178028625486566,40.0,1374,1.5653365098272616,9.66781814572164
