ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
34,1633,570.2123552123552,1157.069498069498,0,1633,40.22065402866907,5.134062692910909,,204.2500483807264,1738,28,0.1969187001302292,33.0,1619,2.3518900960760902,4.563684116009654
46,1633,1899.0393442622951,1151.2622950819673,0,1633,40.359553719640914,4.868787865203552,,85.67923660201238,4038,13,0.4710540770468649,45.0,1608,-0.3688835858060884,-4.854793525627656
47,1633,606.5217391304348,1128.2282608695652,0,1633,4.149812890599711,4.149812890599711,2.0,4.149812890599711,5153,2,1.0,46.0,1620,-4.149793716280556,-0.0126150428434357
48,1633,1734.601851851852,1111.7777777777778,0,1633,40.0312335191469,16.62695368345664,,71.1195705081154,4573,9,0.5628722619265392,47.0,1630,-13.481699061986092,-9.731360603423129
49,1633,1903.6521739130435,1106.391304347826,0,1633,0.0,0.0,,0.0,5416,1,,0.0,0,0.0,0.0
50,1633,205.9483282674772,1108.9392097264438,0,1633,41.957249930645695,6.333249733833507,,123.60580543809682,4116,16,0.3394440073582009,49.0,1637,5.999893645009422,-2.0276411022855427
51,1633,1297.3188405797102,1121.647342995169,0,1633,8.891296099677803,8.89247610731888,,31.684580745791983,5322,4,0.2806190232092199,50.0,1635,8.801155692250404,1.27113720738771
52,1633,775.8436018957347,1083.5497630331754,0,1633,76.60546179778986,8.878856160817769,,271.5820499208817,1204,52,0.2820711524200766,51.0,1589,7.299823093891291,5.054371328106299
53,1633,1933.381147540984,1126.4344262295083,0,1633,50.48291161278273,4.034744382686924,,111.43950501673169,4408,16,0.4530073209245066,52.0,1675,-3.569939415538101,1.8800784034212936
54,1633,179.3059210526316,1056.7532894736842,0,1633,41.88852686198226,10.090759910992505,,78.72615891059354,4937,11,0.5320788851079797,53.0,1572,3.4408903777849678,-9.485974329996909
55,1633,1916.6832460732985,1048.3141361256544,0,1633,62.19793927398193,12.232256203699825,,168.2856152822802,4032,22,0.3695974796755616,54.0,1622,-11.763034918437144,3.35545843970408
56,1633,841.9639175257732,1086.4690721649486,0,1633,0.0,0.0,,0.0,6038,1,,0.0,0,0.0,0.0
57,1633,203.24651162790695,1038.4837209302325,0,1633,41.06164671401048,9.09446395924043,,56.907528395415305,5500,8,0.7215503444236486,56.0,1606,0.3215116279069718,-9.088779069767495
58,1633,867.8571428571429,1077.2,0,1633,32.633222416408394,6.272909402542374,,63.93141386449639,5592,8,0.5104411187522774,57.0,1662,-4.813639035861229,-4.022222222222126
59,1633,1484.701388888889,1069.0833333333333,0,1633,65.47720819946198,7.7057247506139825,,96.25049453445418,5595,9,0.6802791873035366,58.0,1617,-7.578365712338154,-1.395194274028654
60,1633,1864.2910798122064,1031.7981220657275,0,1633,32.6964145036973,4.5514918513843785,,127.40388368121,5410,12,0.2566359325867198,59.0,1600,-2.425734347085381,3.8512194108604954
61,1633,1367.575,1024.37,0,1633,89.84271988132487,11.4966412298507,,184.35765570352876,4831,19,0.487328391861327,60.0,1634,10.886111111111177,-3.696666666666715
62,1633,1495.6811594202898,1065.8840579710145,0,1633,65.36741346553117,3.743862960162452,,131.8527196431925,5595,12,0.495760828008875,61.0,1672,-3.4013148065143923,1.5644703421485249
63,1633,768.560975609756,1044.692682926829,0,1633,102.2594200729942,26.097218352182324,,345.4801108602311,1204,63,0.295992205798396,62.0,1625,24.024577142323096,-10.192374544435095
64,1633,890.1764705882352,1059.3529411764705,0,1633,23.61654661386976,6.733645632258268,,100.79577029016404,5592,14,0.2343009686406884,63.0,1653,4.421979570271219,-5.078196548080314
65,1633,521.6833712984055,988.2938496583143,0,1633,24.30351826212294,6.625253483583323,,61.1070191286474,5940,11,0.3977205664533761,64.0,1542,-6.173441634619849,2.404704161778568
66,1633,1214.1725806451614,1067.332258064516,0,1633,36.76596543435156,2.336820316002514,,74.04470767579826,6206,9,0.4965373838104654,65.0,1714,-2.2968071099405734,0.4305883057033952
67,1633,1207.7565789473683,1066.5131578947369,0,1633,42.40363226796482,6.468075670105861,,80.51278334590413,6206,10,0.5266695611029574,66.0,1633,-6.416001697793035,-0.8191001697791762
68,1633,751.827067669173,1049.6065162907269,0,1633,113.1037225984748,10.862131245252996,,365.0990868349987,1204,68,0.30978911390592,67.0,1627,-10.537593984962427,2.6353383458647386
69,1633,1814.424882629108,1018.443661971831,0,1633,73.61404042047404,4.279503486832313,,90.00630131607699,5944,15,0.8178765191335003,68.0,1608,-4.219695684145108,-0.71296453419302
70,1633,574.4487179487179,1001.3424908424907,0,1633,22.44414912816438,13.67898511809028,,404.48526379127554,1115,70,0.0554881750642617,69.0,1602,8.928056791693052,10.363611136338475
71,1633,1627.6882129277567,995.1330798479088,0,1633,25.734225543995368,6.309851769015077,,85.74485945958759,6118,15,0.3001255784450164,70.0,1648,-1.8845570252949528,-6.021849729556038
72,1633,965.5866666666668,1001.2166666666668,0,1633,32.30282478552685,1.218674010182388,,254.4022160524144,1134,72,0.1269754064519293,71.0,1649,0.2886534216336258,-1.1839955849889066
73,1633,1685.585106382979,986.627659574468,0,1633,32.589010508519195,8.272719706680322,,51.8863719434175,6891,8,0.628084201841242,72.0,1613,-8.272634202795416,-0.0376123920590316
74,1633,359.17180616740086,1006.2334801762114,0,1633,76.17981319852304,16.504786015231513,,350.78503980002034,2790,54,0.217169504269488,73.0,1641,-0.7067517073619456,16.489647159133597
75,1633,297.25182481751824,978.0656934306568,0,1633,28.80108396549716,7.138790178314385,,264.3374163771988,3151,51,0.108955759499439,74.0,1597,-6.103643932481759,3.702412180656893
76,1633,1431.4596774193549,987.8306451612904,0,1633,41.05449226574012,13.138303470089175,,193.46518321152544,4930,33,0.2122061012955138,75.0,1670,-5.555826456614113,-11.905788947236717
77,1633,1289.7458256029684,968.847866419295,0,1633,66.93124912191125,4.953608842726799,,499.2342609552814,1124,77,0.1340678201729159,76.0,1590,4.485346561052211,2.102357437259002
78,1633,1921.132780082988,978.9128630705394,0,1633,111.87809621516148,3.1657959750372955,,269.2762164338673,5224,32,0.4154770803630854,77.0,1658,-3.1329541827465164,0.4548211124974841
79,1633,1864.0648464163824,958.9266211604096,0,1633,114.8409726272947,10.820185724009772,,242.3034680261725,5944,25,0.4739551338773661,78.0,1618,-3.4155029285957426,-10.26697418165736
80,1633,1481.2931034482758,925.4655172413792,0,1633,31.322220325003997,30.474978709314,,126.97000503784916,6814,16,0.2466899195260092,79.0,1583,-30.45814033281863,-1.012923886315548
81,1633,1602.51871657754,956.0213903743316,0,1633,28.10848948407918,1.5109069883654518,,159.614151005101,6118,25,0.1761027409354254,80.0,1666,-1.4111079838635303,-0.5400131344404144
82,1633,1350.7149220489978,944.43429844098,0,1633,130.17281033861298,1.5862028275480875,,538.6607767510146,1124,82,0.2416600873071974,81.0,1618,-1.0119627305186896,-1.221462583202083
83,1633,476.8176691729323,951.9962406015038,0,1633,165.02214174882576,5.680113631922872,,351.95387258787986,4202,48,0.4688743457642199,82.0,1632,5.599448833949282,0.9538677201478548
84,1633,1570.6685082872928,923.4751381215468,0,1633,97.4129563515875,6.4853414827157065,,630.5073259826163,2690,65,0.1544993251264352,83.0,1607,3.854554798920617,-5.215559552871696
85,1633,1532.283185840708,922.0973451327434,0,1633,22.12673817795281,5.412088695583981,,62.54187414498411,7899,8,0.3537907758673615,84.0,1637,-0.902654867256615,-5.336283185840671
86,1633,630.7136150234742,926.8262910798122,0,1633,46.6377992461,9.339115059333489,,544.1942558958635,2141,74,0.0857006459381382,85.0,1625,-8.127398801410664,4.600484628199297
87,1633,1612.720848056537,959.9858657243816,0,1633,25.4559281109298,4.131437019782126,,210.27596873992724,6118,31,0.1210596163863789,86.0,1690,1.260725357150477,-3.93437967439138
88,1633,1358.014953271028,949.9570093457944,0,1633,120.00435201586356,5.070406292291716,,442.7331910041143,5118,43,0.2710534345611065,87.0,1614,4.192983574058189,2.8509487397337807
89,1633,512.631654676259,953.1079136690648,0,1633,237.66863696974104,7.897448774584271,,448.30730181435246,4216,54,0.5301467007293168,88.0,1630,-5.164354192920541,5.974875975051418
90,1633,1516.9226713532514,932.0808435852372,0,1633,31.153892519711786,9.822643594288389,,97.0986087130058,7899,13,0.3208479805492712,89.0,1595,6.262145037462005,7.5676856905004115
91,1633,1512.871186440678,901.5186440677966,0,1633,197.2363480115497,9.497336230491433,,555.9414989273507,3029,68,0.3547789621607725,90.0,1606,-9.410524473776375,1.281180940952936
92,1633,1953.0162601626016,912.7032520325204,0,1633,107.86714865703918,10.10616116745384,,631.8903023040796,2347,77,0.170705497874742,91.0,1626,9.975868485734964,1.6175727179548858
